Data supplied by UK-AIR on 28/2/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Manchester Piccadilly,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit
07-09-2025,20:00,3.900,R,ugm-3 (FIDAS),0.22229,R,ugm-3,11.28666,R,ugm-3,11.62750,R,ugm-3,50.09207,R,ugm-3,2.453,R,ugm-3 (Ref.eq),,,
07-09-2025,21:00,4.950,R,ugm-3 (FIDAS),0.44457,R,ugm-3,10.11529,R,ugm-3,10.79696,R,ugm-3,46.40003,R,ugm-3,3.443,R,ugm-3 (Ref.eq),,,
07-09-2025,22:00,5.825,R,ugm-3 (FIDAS),0.38106,R,ugm-3,10.55466,R,ugm-3,11.13894,R,ugm-3,42.45852,R,ugm-3,4.009,R,ugm-3 (Ref.eq),,,
07-09-2025,23:00,6.625,R,ugm-3 (FIDAS),0.50808,R,ugm-3,9.43165,R,ugm-3,10.21070,R,ugm-3,43.30669,R,ugm-3,4.434,R,ugm-3 (Ref.eq),,,
07-09-2025,24:00,4.975,R,ugm-3 (FIDAS),0.28580,R,ugm-3,6.05950,R,ugm-3,6.49772,R,ugm-3,41.80992,R,ugm-3,3.231,R,ugm-3 (Ref.eq),,,
08-09-2025,01:00,5.075,R,ugm-3 (FIDAS),0.38304,R,ugm-3,5.57077,R,ugm-3,6.15810,R,ugm-3,38.25092,R,ugm-3,3.467,R,ugm-3 (Ref.eq),,,
08-09-2025,02:00,4.800,R,ugm-3 (FIDAS),0.29792,R,ugm-3,4.91515,R,ugm-3,5.37195,R,ugm-3,38.51701,R,ugm-3,2.948,R,ugm-3 (Ref.eq),,,
08-09-2025,03:00,5.200,R,ugm-3 (FIDAS),0.31920,R,ugm-3,5.35748,R,ugm-3,5.84691,R,ugm-3,34.67529,R,ugm-3,3.208,R,ugm-3 (Ref.eq),,,
08-09-2025,04:00,5.475,R,ugm-3 (FIDAS),0.41496,R,ugm-3,7.47080,R,ugm-3,8.10707,R,ugm-3,32.77937,R,ugm-3,3.467,R,ugm-3 (Ref.eq),,,
08-09-2025,05:00,5.800,R,ugm-3 (FIDAS),0.57456,R,ugm-3,10.22324,R,ugm-3,11.10422,R,ugm-3,29.63615,R,ugm-3,3.561,R,ugm-3 (Ref.eq),,,
08-09-2025,06:00,6.725,R,ugm-3 (FIDAS),1.94713,R,ugm-3,17.06100,R,ugm-3,20.04656,R,ugm-3,24.79657,R,ugm-3,4.009,R,ugm-3 (Ref.eq),,,
08-09-2025,07:00,7.075,R,ugm-3 (FIDAS),3.47930,R,ugm-3,21.29563,R,ugm-3,26.63048,R,ugm-3,22.75098,R,ugm-3,4.363,R,ugm-3 (Ref.eq),,,
08-09-2025,08:00,7.775,R,ugm-3 (FIDAS),4.66035,R,ugm-3,16.53669,R,ugm-3,23.68246,R,ugm-3,27.29120,R,ugm-3,4.481,R,ugm-3 (Ref.eq),,,
08-09-2025,09:00,8.200,R,ugm-3 (FIDAS),3.47930,R,ugm-3,15.49785,R,ugm-3,20.83270,R,ugm-3,36.07228,R,ugm-3,4.505,R,ugm-3 (Ref.eq),,,
08-09-2025,10:00,11.275,R,ugm-3 (FIDAS),3.57506,R,ugm-3,14.66315,R,ugm-3,20.14483,R,ugm-3,39.66454,R,ugm-3,5.943,R,ugm-3 (Ref.eq),,,
08-09-2025,11:00,12.150,R,ugm-3 (FIDAS),2.10673,R,ugm-3,9.74103,R,ugm-3,12.97131,R,ugm-3,49.14411,R,ugm-3,5.826,R,ugm-3 (Ref.eq),,,
08-09-2025,12:00,12.875,R,ugm-3 (FIDAS),2.26633,R,ugm-3,12.69000,R,ugm-3,16.16500,R,ugm-3,49.19401,R,ugm-3,6.981,R,ugm-3 (Ref.eq),,,
08-09-2025,13:00,12.400,R,ugm-3 (FIDAS),2.07481,R,ugm-3,12.68886,R,ugm-3,15.87020,R,ugm-3,52.43702,R,ugm-3,6.816,R,ugm-3 (Ref.eq),,,
08-09-2025,14:00,9.050,R,ugm-3 (FIDAS),3.73466,R,ugm-3,18.69306,R,ugm-3,24.41946,R,ugm-3,40.21336,R,ugm-3,5.731,R,ugm-3 (Ref.eq),,,
08-09-2025,15:00,8.275,R,ugm-3 (FIDAS),2.77706,R,ugm-3,15.10060,R,ugm-3,19.35869,R,ugm-3,45.75142,R,ugm-3,5.377,R,ugm-3 (Ref.eq),0.40675,R,ugm-3
08-09-2025,16:00,6.150,R,ugm-3 (FIDAS),1.97905,R,ugm-3,13.86750,R,ugm-3,16.90200,R,ugm-3,43.90540,R,ugm-3,3.868,R,ugm-3 (Ref.eq),0.27117,R,ugm-3
08-09-2025,17:00,10.000,R,ugm-3 (FIDAS),2.55362,R,ugm-3,18.14556,R,ugm-3,22.06105,R,ugm-3,43.20691,R,ugm-3,6.816,R,ugm-3 (Ref.eq),0.54233,R,ugm-3
08-09-2025,18:00,6.825,R,ugm-3 (FIDAS),2.23441,R,ugm-3,22.22175,R,ugm-3,25.64781,R,ugm-3,41.46067,R,ugm-3,4.387,R,ugm-3 (Ref.eq),0.54233,R,ugm-3
08-09-2025,19:00,4.800,R,ugm-3 (FIDAS),1.08529,R,ugm-3,23.49239,R,ugm-3,25.15647,R,ugm-3,35.27400,R,ugm-3,3.278,R,ugm-3 (Ref.eq),0.27117,R,ugm-3
08-09-2025,20:00,6.050,R,ugm-3 (FIDAS),1.11721,R,ugm-3,25.55619,R,ugm-3,27.26922,R,ugm-3,29.53636,R,ugm-3,3.868,R,ugm-3 (Ref.eq),0.40675,R,ugm-3
08-09-2025,21:00,5.900,R,ugm-3 (FIDAS),1.88329,R,ugm-3,31.01460,R,ugm-3,33.90227,R,ugm-3,25.09593,R,ugm-3,4.057,R,ugm-3 (Ref.eq),0.27117,R,ugm-3
08-09-2025,22:00,7.150,R,ugm-3 (FIDAS),1.21297,R,ugm-3,26.58857,R,ugm-3,28.44843,R,ugm-3,23.10023,R,ugm-3,4.623,R,ugm-3 (Ref.eq),3.72855,R,ugm-3
08-09-2025,23:00,5.275,R,ugm-3 (FIDAS),3.03242,R,ugm-3,28.85956,R,ugm-3,33.50921,R,ugm-3,21.90281,R,ugm-3,3.679,R,ugm-3 (Ref.eq),0.81350,R,ugm-3
08-09-2025,24:00,5.425,R,ugm-3 (FIDAS),1.05337,R,ugm-3,20.44591,R,ugm-3,22.06105,R,ugm-3,27.69034,R,ugm-3,4.340,R,ugm-3 (Ref.eq),0.47454,R,ugm-3
09-09-2025,01:00,4.475,R,ugm-3 (FIDAS),1.58288,R,ugm-3,25.57334,R,ugm-3,28.00039,R,ugm-3,20.88833,R,ugm-3,3.019,R,ugm-3 (Ref.eq),,,
09-09-2025,02:00,4.325,R,ugm-3 (FIDAS),1.32619,R,ugm-3,22.27745,R,ugm-3,24.31092,R,ugm-3,21.55356,R,ugm-3,3.019,R,ugm-3 (Ref.eq),0.27117,R,ugm-3
09-09-2025,03:00,4.550,R,ugm-3 (FIDAS),4.68446,R,ugm-3,33.13782,R,ugm-3,40.32055,R,ugm-3,11.42538,R,ugm-3,3.066,R,ugm-3 (Ref.eq),0.33896,R,ugm-3
09-09-2025,04:00,3.425,R,ugm-3 (FIDAS),2.34223,R,ugm-3,33.36914,R,ugm-3,36.96051,R,ugm-3,13.96990,R,ugm-3,2.429,R,ugm-3 (Ref.eq),0.13558,R,ugm-3
09-09-2025,05:00,4.200,R,ugm-3 (FIDAS),3.20854,R,ugm-3,29.81726,R,ugm-3,34.73695,R,ugm-3,16.96345,R,ugm-3,2.594,R,ugm-3 (Ref.eq),0.00000,R,ugm-3
09-09-2025,06:00,5.900,R,ugm-3 (FIDAS),9.43309,R,ugm-3,40.23571,R,ugm-3,54.69958,R,ugm-3,8.33205,R,ugm-3,3.373,R,ugm-3 (Ref.eq),0.27117,R,ugm-3
09-09-2025,07:00,8.350,R,ugm-3 (FIDAS),27.24045,R,ugm-3,49.59550,R,ugm-3,91.36361,R,ugm-3,4.19097,R,ugm-3,4.458,R,ugm-3 (Ref.eq),1.01688,R,ugm-3
09-09-2025,08:00,10.600,R,ugm-3 (FIDAS),17.51860,R,ugm-3,36.53469,R,ugm-3,63.39616,R,ugm-3,16.71399,R,ugm-3,4.717,R,ugm-3 (Ref.eq),0.74571,R,ugm-3
09-09-2025,09:00,7.950,R,ugm-3 (FIDAS),6.93043,R,ugm-3,18.92213,R,ugm-3,29.54864,R,ugm-3,35.82282,R,ugm-3,4.387,R,ugm-3 (Ref.eq),0.47454,R,ugm-3
09-09-2025,10:00,8.675,R,ugm-3 (FIDAS),5.74328,R,ugm-3,18.02472,R,ugm-3,26.83096,R,ugm-3,40.26325,R,ugm-3,5.330,R,ugm-3 (Ref.eq),0.27117,R,ugm-3
09-09-2025,11:00,12.325,R,ugm-3 (FIDAS),4.78072,R,ugm-3,16.53588,R,ugm-3,23.86621,R,ugm-3,44.40433,R,ugm-3,7.854,R,ugm-3 (Ref.eq),0.06779,R,ugm-3
09-09-2025,12:00,13.450,R,ugm-3 (FIDAS),5.13366,R,ugm-3,18.26769,R,ugm-3,26.13918,R,ugm-3,46.59960,R,ugm-3,8.656,R,ugm-3 (Ref.eq),0.33896,R,ugm-3
09-09-2025,13:00,9.075,R,ugm-3 (FIDAS),2.47057,R,ugm-3,12.12265,R,ugm-3,15.91081,R,ugm-3,58.77337,R,ugm-3,5.802,R,ugm-3 (Ref.eq),0.27117,R,ugm-3
09-09-2025,14:00,9.000,R,ugm-3 (FIDAS),2.59891,R,ugm-3,15.13767,R,ugm-3,19.12262,R,ugm-3,58.47401,R,ugm-3,5.542,R,ugm-3 (Ref.eq),0.33896,R,ugm-3
09-09-2025,15:00,8.775,R,ugm-3 (FIDAS),2.34223,R,ugm-3,14.69124,R,ugm-3,18.28261,R,ugm-3,59.67143,R,ugm-3,5.283,R,ugm-3 (Ref.eq),0.47454,R,ugm-3
09-09-2025,16:00,9.950,R,ugm-3 (FIDAS),2.82351,R,ugm-3,20.42631,R,ugm-3,24.75563,R,ugm-3,55.38068,R,ugm-3,5.708,R,ugm-3 (Ref.eq),0.20338,R,ugm-3
09-09-2025,17:00,10.800,R,ugm-3 (FIDAS),3.11228,R,ugm-3,26.35775,R,ugm-3,31.12984,R,ugm-3,47.74712,R,ugm-3,5.967,R,ugm-3 (Ref.eq),0.27117,R,ugm-3
09-09-2025,18:00,9.250,R,ugm-3 (FIDAS),3.04811,R,ugm-3,32.68211,R,ugm-3,37.35581,R,ugm-3,40.71228,R,ugm-3,5.212,R,ugm-3 (Ref.eq),0.40675,R,ugm-3
09-09-2025,19:00,6.725,R,ugm-3 (FIDAS),1.12299,R,ugm-3,24.86201,R,ugm-3,26.58390,R,ugm-3,36.62110,R,ugm-3,4.976,R,ugm-3 (Ref.eq),0.20338,R,ugm-3
09-09-2025,20:00,6.475,R,ugm-3 (FIDAS),1.34758,R,ugm-3,24.51763,R,ugm-3,26.58390,R,ugm-3,34.82497,R,ugm-3,4.811,R,ugm-3 (Ref.eq),0.13558,R,ugm-3
09-09-2025,21:00,6.250,R,ugm-3 (FIDAS),4.33152,R,ugm-3,43.01793,R,ugm-3,49.65951,R,ugm-3,19.05894,R,ugm-3,4.269,R,ugm-3 (Ref.eq),0.33896,R,ugm-3
09-09-2025,22:00,7.475,R,ugm-3 (FIDAS),7.63631,R,ugm-3,47.53667,R,ugm-3,59.24552,R,ugm-3,11.97420,R,ugm-3,5.236,R,ugm-3 (Ref.eq),0.40675,R,ugm-3
09-09-2025,23:00,5.575,R,ugm-3 (FIDAS),4.33152,R,ugm-3,36.39667,R,ugm-3,43.03824,R,ugm-3,21.45378,R,ugm-3,3.349,R,ugm-3 (Ref.eq),0.33896,R,ugm-3
09-09-2025,24:00,6.225,R,ugm-3 (FIDAS),2.88768,R,ugm-3,33.81752,R,ugm-3,38.24523,R,ugm-3,25.19571,R,ugm-3,4.269,R,ugm-3 (Ref.eq),0.47454,R,ugm-3
10-09-2025,01:00,5.375,R,ugm-3 (FIDAS),1.24702,R,ugm-3,29.95653,R,ugm-3,31.86860,R,ugm-3,24.68016,R,ugm-3,3.349,R,ugm-3 (Ref.eq),0.27117,R,ugm-3
10-09-2025,02:00,5.250,R,ugm-3 (FIDAS),0.73101,R,ugm-3,12.79266,R,ugm-3,13.91352,R,ugm-3,44.57063,R,ugm-3,3.113,R,ugm-3 (Ref.eq),0.45195,R,ugm-3
10-09-2025,03:00,5.850,R,ugm-3 (FIDAS),0.74176,R,ugm-3,11.48420,R,ugm-3,12.62155,R,ugm-3,45.25250,R,ugm-3,3.491,R,ugm-3 (Ref.eq),0.13558,R,ugm-3
10-09-2025,04:00,5.525,R,ugm-3 (FIDAS),1.16102,R,ugm-3,22.41939,R,ugm-3,24.19959,R,ugm-3,35.07443,R,ugm-3,3.561,R,ugm-3 (Ref.eq),0.13558,R,ugm-3
10-09-2025,05:00,5.675,R,ugm-3 (FIDAS),1.96728,R,ugm-3,25.90380,R,ugm-3,28.92025,R,ugm-3,35.12432,R,ugm-3,3.656,R,ugm-3 (Ref.eq),0.27117,R,ugm-3
10-09-2025,06:00,6.650,R,ugm-3 (FIDAS),2.96705,R,ugm-3,29.98595,R,ugm-3,34.53535,R,ugm-3,30.08518,R,ugm-3,4.057,R,ugm-3 (Ref.eq),0.33896,R,ugm-3
10-09-2025,07:00,8.350,R,ugm-3 (FIDAS),5.45033,R,ugm-3,36.16622,R,ugm-3,44.52328,R,ugm-3,26.49292,R,ugm-3,4.340,R,ugm-3 (Ref.eq),0.74571,R,ugm-3
10-09-2025,08:00,7.475,R,ugm-3 (FIDAS),4.22482,R,ugm-3,24.38025,R,ugm-3,30.85821,R,ugm-3,34.02669,R,ugm-3,4.292,R,ugm-3 (Ref.eq),0.61013,R,ugm-3
10-09-2025,09:00,7.850,R,ugm-3 (FIDAS),5.80509,R,ugm-3,23.69639,R,ugm-3,32.59740,R,ugm-3,34.02669,R,ugm-3,4.434,R,ugm-3 (Ref.eq),0.54233,R,ugm-3
10-09-2025,10:00,7.275,R,ugm-3 (FIDAS),3.80556,R,ugm-3,16.07869,R,ugm-3,21.91380,R,ugm-3,48.99444,R,ugm-3,4.198,R,ugm-3 (Ref.eq),0.47454,R,ugm-3
10-09-2025,11:00,8.900,R,ugm-3 (FIDAS),3.01005,R,ugm-3,15.26112,R,ugm-3,19.87646,R,ugm-3,52.55343,R,ugm-3,4.976,R,ugm-3 (Ref.eq),0.45195,R,ugm-3
10-09-2025,12:00,10.000,R,ugm-3 (FIDAS),,,,,,,,,,,,,5.708,R,ugm-3 (Ref.eq),,,
10-09-2025,13:00,9.250,R,ugm-3 (FIDAS),5.16008,R,ugm-3,14.10117,R,ugm-3,22.01318,R,ugm-3,53.88390,R,ugm-3,6.321,R,ugm-3 (Ref.eq),0.74571,R,ugm-3
10-09-2025,14:00,10.525,R,ugm-3 (FIDAS),2.51554,R,ugm-3,17.90762,R,ugm-3,21.76473,R,ugm-3,48.79487,R,ugm-3,7.311,R,ugm-3 (Ref.eq),0.67792,R,ugm-3
10-09-2025,15:00,8.975,R,ugm-3 (FIDAS),3.16055,R,ugm-3,22.43434,R,ugm-3,27.28045,R,ugm-3,40.41293,R,ugm-3,6.769,R,ugm-3 (Ref.eq),0.40675,R,ugm-3
10-09-2025,16:00,6.925,R,ugm-3 (FIDAS),3.09605,R,ugm-3,19.94930,R,ugm-3,24.69651,R,ugm-3,38.61680,R,ugm-3,4.741,R,ugm-3 (Ref.eq),0.27117,R,ugm-3
10-09-2025,17:00,5.525,R,ugm-3 (FIDAS),2.09628,R,ugm-3,16.11561,R,ugm-3,19.32986,R,ugm-3,38.56690,R,ugm-3,3.797,R,ugm-3 (Ref.eq),0.27117,R,ugm-3
10-09-2025,18:00,5.150,R,ugm-3 (FIDAS),1.93503,R,ugm-3,17.85359,R,ugm-3,20.82059,R,ugm-3,35.17421,R,ugm-3,3.844,R,ugm-3 (Ref.eq),0.47454,R,ugm-3
10-09-2025,19:00,4.175,R,ugm-3 (FIDAS),1.22552,R,ugm-3,18.94149,R,ugm-3,20.82059,R,ugm-3,31.93120,R,ugm-3,3.302,R,ugm-3 (Ref.eq),0.54233,R,ugm-3
10-09-2025,20:00,5.525,R,ugm-3 (FIDAS),0.90301,R,ugm-3,14.41719,R,ugm-3,15.80179,R,ugm-3,36.07228,R,ugm-3,3.915,R,ugm-3 (Ref.eq),0.40675,R,ugm-3
10-09-2025,21:00,5.450,R,ugm-3 (FIDAS),1.06427,R,ugm-3,15.36252,R,ugm-3,16.99438,R,ugm-3,35.92260,R,ugm-3,4.127,R,ugm-3 (Ref.eq),0.33896,R,ugm-3
10-09-2025,22:00,4.425,R,ugm-3 (FIDAS),1.41902,R,ugm-3,19.04232,R,ugm-3,21.21812,R,ugm-3,26.64260,R,ugm-3,3.208,R,ugm-3 (Ref.eq),0.27117,R,ugm-3
10-09-2025,23:00,5.225,R,ugm-3 (FIDAS),1.32227,R,ugm-3,16.10982,R,ugm-3,18.13727,R,ugm-3,29.08733,R,ugm-3,3.467,R,ugm-3 (Ref.eq),0.27117,R,ugm-3
10-09-2025,24:00,5.775,R,ugm-3 (FIDAS),1.35452,R,ugm-3,14.32118,R,ugm-3,16.39808,R,ugm-3,32.72948,R,ugm-3,3.373,R,ugm-3 (Ref.eq),0.13558,R,ugm-3
11-09-2025,01:00,6.400,R,ugm-3 (FIDAS),0.73252,R,ugm-3,13.74630,R,ugm-3,14.86948,R,ugm-3,,,,3.986,R,ugm-3 (Ref.eq),0.27145,R,ugm-3
11-09-2025,02:00,7.050,R,ugm-3 (FIDAS),0.86179,R,ugm-3,8.70224,R,ugm-3,10.02363,R,ugm-3,31.13292,R,ugm-3,4.976,R,ugm-3 (Ref.eq),0.54289,R,ugm-3
11-09-2025,03:00,6.450,R,ugm-3 (FIDAS),2.74695,R,ugm-3,12.61581,R,ugm-3,16.82774,R,ugm-3,26.49292,R,ugm-3,4.104,R,ugm-3 (Ref.eq),0.61075,R,ugm-3
11-09-2025,04:00,5.675,R,ugm-3 (FIDAS),0.74329,R,ugm-3,12.30258,R,ugm-3,13.44228,R,ugm-3,23.59915,R,ugm-3,3.561,R,ugm-3 (Ref.eq),0.27145,R,ugm-3
11-09-2025,05:00,5.200,R,ugm-3 (FIDAS),1.13110,R,ugm-3,15.69085,R,ugm-3,17.42518,R,ugm-3,20.65550,R,ugm-3,3.420,R,ugm-3 (Ref.eq),0.27145,R,ugm-3
11-09-2025,06:00,5.075,R,ugm-3 (FIDAS),1.71281,R,ugm-3,14.84870,R,ugm-3,17.47496,R,ugm-3,22.65120,R,ugm-3,3.491,R,ugm-3 (Ref.eq),0.27145,R,ugm-3
11-09-2025,07:00,6.950,R,ugm-3 (FIDAS),4.84756,R,ugm-3,24.72907,R,ugm-3,32.16190,R,ugm-3,18.31055,R,ugm-3,3.443,R,ugm-3 (Ref.eq),0.27145,R,ugm-3
11-09-2025,08:00,6.725,R,ugm-3 (FIDAS),7.10976,R,ugm-3,19.91619,R,ugm-3,30.81767,R,ugm-3,23.64905,R,ugm-3,3.491,R,ugm-3 (Ref.eq),0.47503,R,ugm-3
11-09-2025,09:00,7.350,R,ugm-3 (FIDAS),4.00732,R,ugm-3,13.81981,R,ugm-3,19.96427,R,ugm-3,28.58840,R,ugm-3,3.939,R,ugm-3 (Ref.eq),0.47503,R,ugm-3
11-09-2025,10:00,8.525,R,ugm-3 (FIDAS),2.90854,R,ugm-3,8.68387,R,ugm-3,13.14356,R,ugm-3,37.21981,R,ugm-3,4.198,R,ugm-3 (Ref.eq),0.27145,R,ugm-3
11-09-2025,11:00,13.325,R,ugm-3 (FIDAS),4.29817,R,ugm-3,12.52747,R,ugm-3,19.11791,R,ugm-3,35.22411,R,ugm-3,7.264,R,ugm-3 (Ref.eq),0.47503,R,ugm-3
11-09-2025,12:00,13.625,R,ugm-3 (FIDAS),3.81342,R,ugm-3,10.48272,R,ugm-3,16.32988,R,ugm-3,37.91830,R,ugm-3,8.113,R,ugm-3 (Ref.eq),0.40717,R,ugm-3
11-09-2025,13:00,8.950,R,ugm-3 (FIDAS),3.03781,R,ugm-3,16.35188,R,ugm-3,21.00978,R,ugm-3,29.98539,R,ugm-3,5.708,R,ugm-3 (Ref.eq),0.47503,R,ugm-3
11-09-2025,14:00,8.400,R,ugm-3 (FIDAS),4.52439,R,ugm-3,17.95581,R,ugm-3,24.89311,R,ugm-3,27.74023,R,ugm-3,4.788,R,ugm-3 (Ref.eq),0.47503,R,ugm-3
11-09-2025,15:00,6.800,R,ugm-3 (FIDAS),3.10244,R,ugm-3,14.90855,R,ugm-3,19.66556,R,ugm-3,31.98109,R,ugm-3,3.962,R,ugm-3 (Ref.eq),0.47503,R,ugm-3
11-09-2025,16:00,5.550,R,ugm-3 (FIDAS),2.29451,R,ugm-3,13.16018,R,ugm-3,16.67838,R,ugm-3,39.46497,R,ugm-3,3.609,R,ugm-3 (Ref.eq),0.33931,R,ugm-3
11-09-2025,17:00,6.000,R,ugm-3 (FIDAS),2.13293,R,ugm-3,15.84747,R,ugm-3,19.11791,R,ugm-3,35.97249,R,ugm-3,4.222,R,ugm-3 (Ref.eq),0.33931,R,ugm-3
11-09-2025,18:00,5.175,R,ugm-3 (FIDAS),2.10061,R,ugm-3,15.39916,R,ugm-3,18.62005,R,ugm-3,35.02454,R,ugm-3,3.561,R,ugm-3 (Ref.eq),0.47503,R,ugm-3
11-09-2025,19:00,6.200,R,ugm-3 (FIDAS),1.32500,R,ugm-3,17.58413,R,ugm-3,19.61577,R,ugm-3,32.57980,R,ugm-3,4.599,R,ugm-3 (Ref.eq),0.33931,R,ugm-3
11-09-2025,20:00,5.400,R,ugm-3 (FIDAS),2.13293,R,ugm-3,24.90856,R,ugm-3,28.17900,R,ugm-3,22.45163,R,ugm-3,4.363,R,ugm-3 (Ref.eq),0.54289,R,ugm-3
11-09-2025,21:00,4.000,R,ugm-3 (FIDAS),1.64817,R,ugm-3,21.71873,R,ugm-3,24.24589,R,ugm-3,26.44303,R,ugm-3,3.019,R,ugm-3 (Ref.eq),0.67862,R,ugm-3
11-09-2025,22:00,4.875,R,ugm-3 (FIDAS),1.51890,R,ugm-3,18.78040,R,ugm-3,21.10936,R,ugm-3,25.99399,R,ugm-3,3.821,R,ugm-3 (Ref.eq),0.47503,R,ugm-3
11-09-2025,23:00,2.875,R,ugm-3 (FIDAS),1.32500,R,ugm-3,13.50166,R,ugm-3,15.53330,R,ugm-3,31.28260,R,ugm-3,1.981,R,ugm-3 (Ref.eq),0.40717,R,ugm-3
11-09-2025,24:00,2.825,R,ugm-3 (FIDAS),0.54939,R,ugm-3,9.26422,R,ugm-3,10.10660,R,ugm-3,30.83357,R,ugm-3,1.981,R,ugm-3 (Ref.eq),0.06786,R,ugm-3
12-09-2025,01:00,2.475,R,ugm-3 (FIDAS),0.47496,R,ugm-3,8.78244,R,ugm-3,9.51070,R,ugm-3,28.60503,R,ugm-3,1.509,R,ugm-3 (Ref.eq),0.00000,R,ugm-3
12-09-2025,02:00,2.700,R,ugm-3 (FIDAS),0.47496,R,ugm-3,6.38813,R,ugm-3,7.11640,R,ugm-3,28.80460,R,ugm-3,1.816,R,ugm-3 (Ref.eq),0.36230,R,ugm-3
12-09-2025,03:00,2.625,R,ugm-3 (FIDAS),0.61529,R,ugm-3,7.38674,R,ugm-3,8.33017,R,ugm-3,26.34324,R,ugm-3,1.722,R,ugm-3 (Ref.eq),0.27172,R,ugm-3
12-09-2025,04:00,3.050,R,ugm-3 (FIDAS),0.45337,R,ugm-3,6.78703,R,ugm-3,7.48219,R,ugm-3,25.19571,R,ugm-3,1.958,R,ugm-3 (Ref.eq),0.20379,R,ugm-3
12-09-2025,05:00,3.650,R,ugm-3 (FIDAS),0.68006,R,ugm-3,7.28743,R,ugm-3,8.33017,R,ugm-3,23.79872,R,ugm-3,2.217,R,ugm-3 (Ref.eq),0.27172,R,ugm-3
12-09-2025,06:00,4.175,R,ugm-3 (FIDAS),1.97540,R,ugm-3,12.58393,R,ugm-3,15.61284,R,ugm-3,21.55356,R,ugm-3,2.500,R,ugm-3 (Ref.eq),0.20379,R,ugm-3
12-09-2025,07:00,5.250,R,ugm-3 (FIDAS),5.82906,R,ugm-3,18.74634,R,ugm-3,27.68411,R,ugm-3,18.70969,R,ugm-3,3.090,R,ugm-3 (Ref.eq),0.27172,R,ugm-3
12-09-2025,08:00,6.525,R,ugm-3 (FIDAS),7.57778,R,ugm-3,23.09827,R,ugm-3,34.71737,R,ugm-3,18.75958,R,ugm-3,3.585,R,ugm-3 (Ref.eq),0.27172,R,ugm-3
12-09-2025,09:00,9.225,R,ugm-3 (FIDAS),4.82517,R,ugm-3,15.14786,R,ugm-3,22.54634,R,ugm-3,29.68604,R,ugm-3,4.434,R,ugm-3 (Ref.eq),0.47552,R,ugm-3
12-09-2025,10:00,9.500,R,ugm-3 (FIDAS),3.43267,R,ugm-3,11.99557,R,ugm-3,17.25892,R,ugm-3,37.07013,R,ugm-3,4.811,R,ugm-3 (Ref.eq),0.67931,R,ugm-3
12-09-2025,11:00,9.600,R,ugm-3 (FIDAS),2.91453,R,ugm-3,12.24134,R,ugm-3,16.71023,R,ugm-3,42.25895,R,ugm-3,4.859,R,ugm-3 (Ref.eq),0.88310,R,ugm-3
12-09-2025,12:00,10.525,R,ugm-3 (FIDAS),2.07256,R,ugm-3,9.34233,R,ugm-3,12.52020,R,ugm-3,48.79487,R,ugm-3,4.882,R,ugm-3 (Ref.eq),0.81517,R,ugm-3
12-09-2025,13:00,12.850,R,ugm-3 (FIDAS),2.26686,R,ugm-3,9.39357,R,ugm-3,12.86937,R,ugm-3,48.44562,R,ugm-3,5.495,R,ugm-3 (Ref.eq),0.95103,R,ugm-3
12-09-2025,14:00,13.150,R,ugm-3 (FIDAS),2.97930,R,ugm-3,13.58859,R,ugm-3,18.15679,R,ugm-3,43.65594,R,ugm-3,5.142,R,ugm-3 (Ref.eq),0.88310,R,ugm-3
12-09-2025,15:00,11.250,R,ugm-3 (FIDAS),2.20209,R,ugm-3,10.88956,R,ugm-3,14.26605,R,ugm-3,47.59745,R,ugm-3,4.811,R,ugm-3 (Ref.eq),1.08690,R,ugm-3
12-09-2025,16:00,10.275,R,ugm-3 (FIDAS),1.78110,R,ugm-3,12.93174,R,ugm-3,15.66272,R,ugm-3,45.15271,R,ugm-3,5.071,R,ugm-3 (Ref.eq),0.81517,R,ugm-3
12-09-2025,17:00,11.225,R,ugm-3 (FIDAS),1.61918,R,ugm-3,13.27977,R,ugm-3,15.76249,R,ugm-3,44.75357,R,ugm-3,6.038,R,ugm-3 (Ref.eq),1.01897,R,ugm-3
12-09-2025,18:00,10.125,R,ugm-3 (FIDAS),0.80959,R,ugm-3,10.13158,R,ugm-3,11.37293,R,ugm-3,49.14411,R,ugm-3,6.085,R,ugm-3 (Ref.eq),0.88310,R,ugm-3
12-09-2025,19:00,9.375,R,ugm-3 (FIDAS),1.13343,R,ugm-3,16.91770,R,ugm-3,18.65560,R,ugm-3,42.25895,R,ugm-3,6.297,R,ugm-3 (Ref.eq),0.81517,R,ugm-3
12-09-2025,20:00,9.975,R,ugm-3 (FIDAS),1.13343,R,ugm-3,20.40939,R,ugm-3,22.14729,R,ugm-3,36.62110,R,ugm-3,6.061,R,ugm-3 (Ref.eq),0.61138,R,ugm-3
