date,time,NO2,PM2.5,PM10,O3,SO2
17-11-2024,16:00,44.17875,3.0,14.493,24.14797,1.06436
17-11-2024,17:00,41.50125,5.0,8.696,20.15657,2.12872
17-11-2024,18:00,44.17875,8.0,20.29,17.36259,2.12872
17-11-2024,19:00,37.29375,10.0,12.561,17.56216,1.86263
17-11-2024,20:00,39.97125,7.0,15.459,17.9613,1.59654
17-11-2024,21:00,32.895,7.0,8.696,28.53851,1.06436
17-11-2024,22:00,19.5075,6.0,7.73,40.51271,0.79827
17-11-2024,23:00,40.1625,6.0,5.797,22.75098,1.06436
17-11-2024,24:00,54.315,6.0,6.763,14.96775,1.33045
18-11-2024,01:00,40.73625,5.0,5.797,18.16087,1.33045
18-11-2024,02:00,26.01,3.0,6.763,27.54066,0.53218
18-11-2024,03:00,26.01,2.0,5.797,28.53851,0.79827
18-11-2024,04:00,22.95,1.0,3.865,37.9183,0.53218
18-11-2024,05:00,15.3,3.0,2.899,36.72088,0.79827
18-11-2024,06:00,21.0375,5.0,2.899,31.73163,0.79827
18-11-2024,07:00,18.93375,4.0,3.865,36.52131,0.79827
18-11-2024,08:00,28.87875,0.0,4.831,30.33464,1.06436
18-11-2024,09:00,37.67625,1.0,2.899,19.75743,1.06436
18-11-2024,10:00,38.82375,8.0,3.865,20.95485,1.33045
18-11-2024,11:00,36.52875,5.0,5.797,25.9441,1.06436
18-11-2024,12:00,42.84,3.0,12.561,28.13937,1.06436
18-11-2024,13:00,40.1625,7.0,20.29,16.56431,1.06436
18-11-2024,14:00,43.41375,7.0,17.392,14.36904,0.79827
18-11-2024,15:00,45.9,10.0,19.324,11.37549,1.06436
18-11-2024,16:00,51.44625,10.0,18.358,5.9871,1.33045
18-11-2024,17:00,65.79,13.0,21.256,1.39699,2.12872
18-11-2024,18:00,54.88875,13.0,18.358,8.18237,2.39481
18-11-2024,19:00,44.37,10.0,11.594,14.56861,2.12872
18-11-2024,20:00,35.19,9.0,10.628,21.9527,1.59654
18-11-2024,21:00,30.6,8.0,9.662,20.95485,1.33045
18-11-2024,22:00,32.5125,7.0,4.831,19.15872,1.59654
18-11-2024,23:00,37.8675,6.0,3.865,15.9656,1.59654
18-11-2024,24:00,35.76375,6.0,4.831,21.35399,1.33045
19-11-2024,01:00,21.99375,6.0,7.73,37.31959,1.33045
19-11-2024,02:00,12.81375,3.0,4.831,43.50626,1.33045
19-11-2024,03:00,10.3275,3.0,6.763,42.50841,1.06436
19-11-2024,04:00,4.9725,1.0,2.899,36.92045,1.06436
19-11-2024,05:00,7.65,-1.0,-0.966,36.32174,1.06436
19-11-2024,06:00,8.7975,2.0,4.831,39.51486,1.06436
19-11-2024,07:00,13.3875,3.0,3.865,38.51701,1.06436
19-11-2024,08:00,18.7425,3.0,1.932,36.32174,1.06436
19-11-2024,09:00,27.9225,1.0,0.966,28.53851,1.33045
19-11-2024,10:00,30.40875,1.0,5.797,29.73593,1.33045
19-11-2024,11:00,30.40875,1.0,5.797,31.9312,1.33045
19-11-2024,12:00,28.305,7.0,2.899,31.73163,0.79827
19-11-2024,13:00,39.20625,5.0,1.932,30.13507,1.59654
19-11-2024,14:00,27.9225,4.0,3.865,33.32819,1.06436
19-11-2024,15:00,29.835,4.0,5.797,33.72733,1.06436
19-11-2024,16:00,32.70375,3.0,2.899,33.12862,1.59654
19-11-2024,17:00,31.55625,4.0,6.763,28.33894,1.06436
19-11-2024,18:00,48.5775,4.0,10.628,20.15657,1.86263
19-11-2024,19:00,28.49625,6.0,9.662,29.13722,1.33045
19-11-2024,20:00,26.01,5.0,7.73,31.53206,1.33045
19-11-2024,21:00,22.185,5.0,7.73,28.73808,1.06436
19-11-2024,22:00,36.91125,8.0,10.628,14.36904,1.06436
19-11-2024,23:00,43.41375,17.0,19.324,6.18667,1.33045
19-11-2024,24:00,41.88375,18.0,20.29,4.19097,1.86263
20-11-2024,01:00,39.3975,11.0,21.256,7.38409,1.59654
20-11-2024,02:00,32.13,12.0,17.392,15.56646,0.79827
20-11-2024,03:00,31.7475,10.0,6.763,14.96775,0.79827
20-11-2024,04:00,26.3925,11.0,16.425,18.95915,0.79827
20-11-2024,05:00,28.49625,8.0,13.527,17.36259,1.06436
20-11-2024,06:00,32.70375,9.0,13.527,12.57291,1.06436
20-11-2024,07:00,46.2825,11.0,18.358,5.78753,1.86263
20-11-2024,08:00,57.375,10.0,15.459,3.19312,2.6609
20-11-2024,09:00,57.375,10.0,25.121,3.19312,2.6609
20-11-2024,10:00,57.375,10.0,31.885,3.19312,2.6609
20-11-2024,11:00,50.29875,10.0,31.885,7.38409,2.92699
20-11-2024,12:00,46.85625,10.0,27.054,17.36259,2.12872
20-11-2024,13:00,31.365,2.0,12.561,28.93765,1.33045
20-11-2024,14:00,22.75875,8.0,12.561,38.31744,1.06436
20-11-2024,15:00,30.2175,9.0,14.493,37.51916,1.06436
20-11-2024,16:00,28.87875,7.0,11.594,34.12647,1.06436
20-11-2024,17:00,53.55,10.0,19.324,17.76173,1.33045
20-11-2024,18:00,50.49,8.0,16.425,12.77248,1.59654
20-11-2024,19:00,61.77375,13.0,19.324,9.9785,2.39481
20-11-2024,20:00,51.06375,10.0,16.425,9.77893,1.59654
20-11-2024,21:00,70.95375,14.0,26.087,4.98925,2.39481
20-11-2024,22:00,60.62625,10.0,32.851,6.18667,2.12872
20-11-2024,23:00,60.8175,17.0,30.918,3.59226,2.92699
20-11-2024,24:00,59.47875,9.0,24.155,4.59011,2.12872
21-11-2024,01:00,58.14,12.0,22.223,3.19312,2.12872
21-11-2024,02:00,38.05875,8.0,23.189,9.9785,1.59654
21-11-2024,03:00,35.19,7.0,23.189,13.57076,1.06436
21-11-2024,04:00,32.32125,8.0,17.392,16.56431,1.33045
21-11-2024,05:00,30.6,7.0,9.662,16.76388,1.06436
21-11-2024,06:00,39.3975,9.0,16.425,12.57291,1.33045
21-11-2024,07:00,54.50625,6.0,27.054,5.78753,2.12872
21-11-2024,08:00,52.785,7.0,22.223,2.59441,2.6609
21-11-2024,09:00,52.02,11.0,20.29,1.39699,3.72526
21-11-2024,10:00,54.50625,8.0,20.29,1.39699,3.72526
21-11-2024,11:00,58.14,13.0,28.02,1.9957,3.45917
21-11-2024,12:00,51.44625,10.0,21.256,6.78538,2.12872
21-11-2024,13:00,41.88375,10.0,22.223,16.56431,1.59654
21-11-2024,14:00,30.2175,6.0,16.425,30.33464,1.06436
21-11-2024,15:00,26.01,4.0,21.256,33.72733,1.06436
21-11-2024,16:00,37.67625,8.0,29.952,20.95485,1.33045
21-11-2024,17:00,53.35875,13.0,17.392,12.77248,1.86263
21-11-2024,18:00,67.12875,17.0,42.513,1.59656,3.72526
21-11-2024,19:00,73.0575,20.0,45.411,1.59656,3.72526
21-11-2024,20:00,65.59875,22.0,39.614,2.19527,2.6609
21-11-2024,21:00,63.68625,16.0,35.749,4.39054,2.12872
21-11-2024,22:00,48.5775,10.0,36.716,7.9828,1.86263
21-11-2024,23:00,53.35875,8.0,50.242,8.98065,2.12872
21-11-2024,24:00,45.70875,9.0,32.851,14.76818,1.59654
22-11-2024,01:00,51.82875,14.0,38.648,14.36904,1.86263
22-11-2024,02:00,41.88375,9.0,27.054,16.16517,1.33045
22-11-2024,03:00,35.5725,5.0,21.256,23.9484,1.33045
22-11-2024,04:00,25.05375,4.0,13.527,33.9269,1.06436
22-11-2024,05:00,19.31625,6.0,12.561,38.11787,0.79827
22-11-2024,06:00,26.775,5.0,11.594,36.52131,1.06436
22-11-2024,07:00,39.3975,6.0,15.459,27.9398,1.33045
22-11-2024,08:00,43.79625,6.0,30.918,24.14797,1.33045
22-11-2024,09:00,52.02,9.0,37.682,14.16947,1.86263
22-11-2024,10:00,46.09125,8.0,40.58,21.15442,1.59654
22-11-2024,11:00,35.38125,7.0,28.986,28.33894,1.06436
22-11-2024,12:00,35.38125,7.0,19.324,29.9355,1.33045
22-11-2024,13:00,40.1625,8.0,17.392,29.53636,1.33045
22-11-2024,14:00,38.25,8.0,20.29,28.93765,1.33045
22-11-2024,15:00,34.99875,7.0,14.493,28.73808,1.06436
22-11-2024,16:00,54.50625,5.0,27.054,14.16947,1.86263
22-11-2024,17:00,63.68625,6.0,33.817,8.78108,1.86263
22-11-2024,18:00,62.15625,13.0,28.986,8.38194,2.39481
22-11-2024,19:00,70.95375,11.0,34.783,3.9914,3.45917
22-11-2024,20:00,60.8175,22.0,56.04,6.98495,2.39481
22-11-2024,21:00,56.41875,22.0,53.141,7.18452,2.12872
22-11-2024,22:00,53.35875,18.0,51.209,12.17377,1.59654
22-11-2024,23:00,47.62125,18.0,36.716,14.76818,1.33045
22-11-2024,24:00,62.15625,17.0,39.614,5.78753,2.12872
23-11-2024,01:00,64.6425,17.0,42.513,3.9914,2.39481
23-11-2024,02:00,55.08,17.0,26.087,15.9656,1.33045
23-11-2024,03:00,48.00375,10.0,23.189,17.9613,1.06436
23-11-2024,04:00,35.955,6.0,9.662,27.9398,0.79827
23-11-2024,05:00,27.73125,6.0,8.696,32.33034,0.79827
23-11-2024,06:00,22.5675,6.0,11.594,37.31959,0.79827
23-11-2024,07:00,26.96625,6.0,12.561,33.52776,1.06436
23-11-2024,08:00,27.34875,5.0,13.527,38.51701,1.06436
23-11-2024,09:00,32.13,4.0,10.628,35.9226,1.06436
23-11-2024,10:00,29.4525,2.0,9.662,34.92475,1.33045
23-11-2024,11:00,28.49625,3.0,11.594,30.53421,1.33045
23-11-2024,12:00,30.02625,7.0,16.425,27.9398,1.33045
23-11-2024,13:00,28.305,7.0,19.324,29.33679,1.33045
23-11-2024,14:00,29.4525,10.0,17.392,26.94195,1.59654
23-11-2024,15:00,31.55625,10.0,12.561,26.94195,1.59654
23-11-2024,16:00,21.0375,6.0,9.662,32.33034,1.33045
23-11-2024,17:00,27.54,5.0,10.628,26.34324,1.59654
23-11-2024,18:00,19.69875,7.0,8.696,32.92905,1.33045
23-11-2024,19:00,18.7425,4.0,11.594,35.52346,1.33045
23-11-2024,20:00,18.93375,1.0,13.527,36.32174,1.33045
23-11-2024,21:00,16.4475,6.0,13.527,40.31314,1.33045
23-11-2024,22:00,17.40375,6.0,10.628,37.12002,1.33045
23-11-2024,23:00,16.63875,3.0,6.763,40.71228,1.33045
23-11-2024,24:00,13.96125,6.0,14.493,44.10497,1.33045
24-11-2024,01:00,16.63875,6.0,24.155,41.31099,1.33045
24-11-2024,02:00,6.31125,8.0,21.256,44.90325,1.33045
24-11-2024,03:00,7.2675,8.0,20.29,46.30024,1.06436
24-11-2024,04:00,6.69375,10.0,27.054,46.89895,1.06436
24-11-2024,05:00,5.7375,10.0,23.189,44.70368,1.06436
24-11-2024,06:00,4.2075,12.0,25.121,45.30239,1.06436
24-11-2024,07:00,6.69375,14.0,23.189,39.914,1.06436
24-11-2024,08:00,9.5625,9.0,22.223,37.71873,1.06436
24-11-2024,09:00,9.945,8.0,28.986,39.31529,1.33045
24-11-2024,10:00,11.0925,17.0,34.783,38.51701,1.33045
24-11-2024,11:00,10.51875,13.0,37.682,38.31744,1.06436
24-11-2024,12:00,9.5625,11.0,36.716,37.51916,1.06436
24-11-2024,13:00,10.90125,16.0,36.716,37.12002,1.33045
24-11-2024,14:00,15.6825,15.0,34.783,34.92475,1.33045
24-11-2024,15:00,15.3,17.0,32.851,36.32174,1.06436
24-11-2024,16:00,16.4475,14.0,31.885,34.52561,1.33045
24-11-2024,17:00,16.25625,12.0,35.749,35.52346,1.33045
24-11-2024,18:00,17.2125,10.0,32.851,35.32389,1.33045
24-11-2024,19:00,14.1525,8.0,18.358,36.12217,1.33045
24-11-2024,20:00,13.19625,10.0,21.256,39.51486,1.33045
24-11-2024,21:00,10.90125,8.0,22.223,41.9097,1.33045
24-11-2024,22:00,15.6825,6.0,13.527,35.72303,1.33045
24-11-2024,23:00,22.185,5.0,10.628,43.10712,1.33045
24-11-2024,24:00,26.20125,2.0,7.73,48.49551,1.33045
25-11-2024,01:00,22.37625,2.0,7.73,48.49551,1.33045
25-11-2024,02:00,11.475,3.0,4.831,58.87315,1.33045
25-11-2024,03:00,13.3875,5.0,2.899,55.28089,1.06436
25-11-2024,04:00,10.51875,4.0,3.865,57.8753,1.06436
25-11-2024,05:00,10.90125,2.0,9.662,55.28089,1.06436
25-11-2024,06:00,18.7425,6.0,10.628,46.89895,1.33045
25-11-2024,07:00,28.49625,5.0,16.425,37.71873,1.33045
25-11-2024,08:00,43.41375,8.0,28.986,21.75313,2.12872
25-11-2024,09:00,46.85625,11.0,28.986,16.56431,2.39481
25-11-2024,10:00,51.06375,8.0,28.986,15.16732,2.39481
25-11-2024,11:00,49.53375,12.0,28.986,16.96345,2.6609
25-11-2024,12:00,54.12375,10.0,28.986,15.76603,2.92699
25-11-2024,13:00,66.74625,12.0,28.986,17.56216,2.92699
25-11-2024,14:00,57.94875,9.0,28.986,16.76388,2.39481
25-11-2024,15:00,57.375,9.0,28.986,17.16302,3.19308
25-11-2024,16:00,65.025,8.0,28.986,19.957,2.92699
25-11-2024,17:00,92.75625,7.0,28.986,12.57291,4.52353
25-11-2024,18:00,69.42375,11.0,28.986,13.57076,3.99135
25-11-2024,19:00,65.59875,7.0,28.986,15.36689,3.19308
25-11-2024,20:00,51.6375,9.0,28.986,18.75958,2.6609
25-11-2024,21:00,55.65375,11.0,28.986,21.75313,2.39481
25-11-2024,22:00,49.3425,12.0,28.986,20.55571,2.12872
25-11-2024,23:00,50.49,9.0,28.986,19.957,1.86263
25-11-2024,24:00,43.03125,10.0,28.986,25.34539,1.86263
26-11-2024,01:00,30.02625,7.0,28.986,35.9226,1.06436
26-11-2024,02:00,28.11375,7.0,28.986,41.11142,1.06436
26-11-2024,03:00,16.25625,4.0,28.986,46.49981,0.79827
26-11-2024,04:00,18.36,5.0,28.986,46.49981,0.79827
26-11-2024,05:00,19.125,4.0,28.986,47.49766,0.79827
26-11-2024,06:00,24.8625,5.0,28.986,40.51271,0.79827
26-11-2024,07:00,51.44625,6.0,28.986,21.35399,1.86263
26-11-2024,08:00,71.71875,7.0,28.986,10.37764,3.45917
26-11-2024,09:00,64.45125,6.0,28.986,9.57936,3.72526
26-11-2024,10:00,70.38,3.0,28.986,7.18452,3.99135
26-11-2024,11:00,71.5275,5.0,28.986,9.37979,3.72526
26-11-2024,12:00,71.145,11.0,28.986,9.9785,3.99135
26-11-2024,13:00,56.80125,8.0,28.986,20.95485,1.86263
26-11-2024,14:00,80.7075,6.0,28.986,10.37764,4.25744
26-11-2024,15:00,80.325,7.0,28.986,9.9785,3.45917
26-11-2024,16:00,80.13375,8.0,28.986,7.58366,4.25744
26-11-2024,17:00,78.98625,10.0,28.986,5.9871,4.78962
26-11-2024,18:00,82.62,10.0,28.986,5.78753,4.25744
26-11-2024,19:00,114.75,14.0,28.986,2.79398,6.12007
26-11-2024,20:00,84.72375,16.0,28.986,2.59441,3.99135
26-11-2024,21:00,85.87125,14.0,28.986,4.39054,2.6609
26-11-2024,22:00,71.71875,15.0,28.986,7.58366,2.12872
26-11-2024,23:00,65.79,13.0,28.986,6.98495,1.59654
26-11-2024,24:00,65.59875,16.0,28.986,0.59871,1.59654
27-11-2024,01:00,63.68625,19.0,28.986,5.78753,1.59654
27-11-2024,02:00,39.015,9.0,28.986,26.34324,1.06436
27-11-2024,03:00,24.67125,6.0,28.986,38.51701,0.79827
27-11-2024,04:00,17.2125,4.0,28.986,31.9312,0.79827
27-11-2024,05:00,16.4475,1.0,28.986,29.53636,0.79827
27-11-2024,06:00,17.40375,0.0,28.986,26.54281,0.79827
27-11-2024,07:00,32.13,1.0,28.986,14.76818,1.06436
27-11-2024,08:00,37.29375,2.0,28.986,14.36904,1.33045
27-11-2024,09:00,31.365,6.0,28.986,26.14367,1.06436
27-11-2024,10:00,21.0375,10.0,28.986,38.91615,1.06436
27-11-2024,11:00,16.065,6.0,28.986,46.49981,0.79827
27-11-2024,12:00,16.065,3.0,13.527,49.09422,1.33045
27-11-2024,13:00,20.2725,6.0,11.594,50.69078,1.06436
27-11-2024,14:00,13.19625,6.0,7.73,50.69078,0.79827
27-11-2024,15:00,14.72625,3.0,6.763,49.29379,0.79827
27-11-2024,16:00,23.90625,5.0,11.594,43.9054,0.79827
27-11-2024,17:00,23.90625,5.0,10.628,37.71873,0.79827
27-11-2024,18:00,43.79625,14.0,18.358,16.36474,1.06436
27-11-2024,19:00,61.965,20.0,26.087,3.39269,2.6609
27-11-2024,20:00,62.53875,15.0,33.817,2.19527,2.39481
27-11-2024,21:00,67.89375,17.0,28.986,1.39699,3.45917
27-11-2024,22:00,52.59375,17.0,27.054,1.19742,2.6609
27-11-2024,23:00,54.50625,23.0,36.716,0.79828,2.6609
27-11-2024,24:00,47.0475,21.0,29.952,1.79613,2.12872
28-11-2024,01:00,40.1625,18.0,19.324,7.9828,0.53218
28-11-2024,02:00,39.015,16.0,28.02,8.38194,1.06436
28-11-2024,03:00,41.11875,15.0,25.121,6.98495,0.79827
28-11-2024,04:00,27.73125,12.0,21.256,16.96345,0.53218
28-11-2024,05:00,21.22875,11.0,13.527,22.55141,0.53218
28-11-2024,06:00,30.2175,10.0,6.763,19.15872,0.79827
28-11-2024,07:00,39.015,14.0,22.223,12.77248,1.59654
28-11-2024,08:00,48.38625,15.0,30.918,0.79828,5.58789
28-11-2024,09:00,49.15125,20.0,27.054,1.19742,3.99135
28-11-2024,10:00,50.8725,21.0,32.851,1.79613,3.45917
28-11-2024,11:00,56.9925,15.0,26.087,4.19097,2.92699
28-11-2024,12:00,68.65875,15.0,28.02,6.78538,3.19308
28-11-2024,13:00,63.30375,17.0,27.054,7.38409,1.86263
28-11-2024,14:00,61.00875,12.0,27.054,11.17592,1.59654
28-11-2024,15:00,70.18875,21.0,42.513,4.19097,3.19308
28-11-2024,16:00,80.89875,25.0,44.445,1.79613,3.99135
28-11-2024,17:00,83.385,24.0,37.682,0.79828,4.25744
28-11-2024,18:00,85.2975,19.0,34.783,0.99785,5.05571
28-11-2024,19:00,77.45625,26.0,38.648,2.19527,3.45917
28-11-2024,20:00,86.445,20.0,34.783,3.79183,3.45917
28-11-2024,21:00,58.14,15.0,26.087,9.37979,2.12872
28-11-2024,22:00,63.1125,28.0,29.952,6.18667,2.12872
28-11-2024,23:00,52.21125,11.0,21.256,9.57936,1.59654
28-11-2024,24:00,52.785,14.0,16.425,9.18022,1.59654
29-11-2024,01:00,49.53375,10.0,23.189,13.17162,1.59654
29-11-2024,02:00,48.00375,10.0,18.358,13.17162,1.33045
29-11-2024,03:00,34.8075,7.0,16.425,19.55786,0.79827
29-11-2024,04:00,43.41375,9.0,19.324,12.17377,0.79827
29-11-2024,05:00,38.82375,5.0,21.256,15.16732,1.06436
29-11-2024,06:00,42.64875,6.0,17.392,13.9699,1.06436
29-11-2024,07:00,47.43,6.0,13.527,15.9656,1.59654
29-11-2024,08:00,61.00875,7.0,13.527,9.18022,2.39481
29-11-2024,09:00,70.57125,7.0,29.952,7.18452,3.45917
29-11-2024,10:00,64.6425,8.0,26.087,8.58151,2.92699
29-11-2024,11:00,60.0525,9.0,26.087,11.57506,2.39481
29-11-2024,12:00,59.09625,11.0,24.155,15.16732,2.39481
29-11-2024,13:00,64.06875,10.0,31.885,14.56861,2.92699
29-11-2024,14:00,71.91,10.0,36.716,15.16732,2.92699
29-11-2024,15:00,62.15625,14.0,32.851,14.36904,2.92699
29-11-2024,16:00,47.62125,15.0,33.817,21.75313,2.39481
29-11-2024,17:00,61.00875,12.0,24.155,17.9613,1.86263
29-11-2024,18:00,69.615,11.0,31.885,12.17377,2.39481
29-11-2024,19:00,58.14,18.0,28.02,10.57721,2.12872
29-11-2024,20:00,69.04125,13.0,28.986,8.18237,2.39481
29-11-2024,21:00,59.47875,11.0,31.885,10.17807,2.39481
29-11-2024,22:00,58.5225,14.0,29.952,9.77893,1.86263
29-11-2024,23:00,57.18375,12.0,29.952,5.38839,2.39481
29-11-2024,24:00,64.26,10.0,28.02,6.18667,2.92699
30-11-2024,01:00,49.3425,15.0,30.918,8.98065,1.86263
30-11-2024,02:00,48.5775,10.0,26.087,8.78108,1.59654
30-11-2024,03:00,49.3425,13.0,24.155,6.18667,1.59654
30-11-2024,04:00,40.73625,9.0,16.425,10.77678,1.86263
30-11-2024,05:00,26.3925,9.0,28.986,12.17377,1.06436
30-11-2024,06:00,31.55625,5.0,16.425,8.78108,1.06436
30-11-2024,07:00,34.0425,6.0,17.392,5.9871,1.06436
30-11-2024,08:00,37.67625,11.0,15.459,2.99355,1.86263
30-11-2024,09:00,37.8675,9.0,13.527,3.19312,2.39481
30-11-2024,10:00,38.25,11.0,18.358,3.39269,2.6609
30-11-2024,11:00,41.6925,13.0,18.358,2.79398,2.92699
30-11-2024,12:00,45.5175,10.0,20.29,5.58796,2.6609
30-11-2024,13:00,50.8725,8.0,26.087,3.9914,2.92699
30-11-2024,14:00,47.62125,6.0,25.121,3.59226,3.19308
30-11-2024,15:00,43.79625,11.0,20.29,6.18667,2.39481
30-11-2024,16:00,47.0475,10.0,33.817,5.18882,2.6609
30-11-2024,17:00,50.68125,9.0,25.121,4.98925,2.6609
30-11-2024,18:00,47.43,13.0,31.885,4.59011,2.39481
30-11-2024,19:00,63.1125,14.0,20.29,5.38839,2.6609
30-11-2024,20:00,42.26625,16.0,27.054,5.78753,2.12872
30-11-2024,21:00,47.8125,14.0,23.189,10.57721,2.12872
30-11-2024,22:00,41.6925,11.0,21.256,7.18452,2.12872
30-11-2024,23:00,42.075,10.0,17.392,11.77463,1.86263
30-11-2024,24:00,41.31,9.0,19.324,14.16947,1.86263
01-12-2024,01:00,36.14625,6.0,21.256,17.16302,1.86263
01-12-2024,02:00,35.76375,12.0,24.155,17.9613,1.86263
01-12-2024,03:00,24.0975,11.0,21.256,25.54496,1.33045
01-12-2024,04:00,27.54,15.0,16.425,22.95055,1.33045
01-12-2024,05:00,20.08125,12.0,21.256,28.13937,1.06436
01-12-2024,06:00,15.10875,14.0,20.29,30.53421,0.79827
01-12-2024,07:00,18.55125,8.0,22.223,29.9355,1.06436
01-12-2024,08:00,18.55125,6.0,22.223,29.73593,1.06436
01-12-2024,09:00,22.37625,12.0,15.459,24.14797,0.79827
01-12-2024,10:00,31.365,8.0,17.392,18.16087,1.59654
01-12-2024,11:00,40.545,5.0,17.392,11.9742,1.59654
01-12-2024,12:00,42.4575,6.0,8.696,6.38624,2.39481
01-12-2024,13:00,41.11875,4.0,7.73,3.39269,2.92699
01-12-2024,14:00,40.1625,5.0,9.662,4.39054,2.92699
01-12-2024,15:00,42.84,5.0,10.628,9.18022,2.6609
01-12-2024,16:00,45.9,8.0,14.493,20.35614,2.12872
01-12-2024,17:00,54.88875,8.0,9.662,23.54926,2.12872
01-12-2024,18:00,62.3475,11.0,13.527,19.15872,2.39481
01-12-2024,19:00,59.86125,9.0,23.189,15.36689,2.6609
01-12-2024,20:00,44.17875,5.0,14.493,22.95055,2.12872
01-12-2024,21:00,42.26625,11.0,16.425,26.34324,1.86263
01-12-2024,22:00,34.23375,8.0,11.594,32.92905,1.59654
01-12-2024,23:00,40.545,4.0,10.628,28.53851,1.59654
01-12-2024,24:00,42.64875,0.0,9.662,30.53421,1.86263
02-12-2024,01:00,32.13,5.0,10.628,36.32174,1.06436
02-12-2024,02:00,17.595,5.0,5.797,44.50411,1.06436
02-12-2024,03:00,11.66625,2.0,1.932,49.69293,0.79827
02-12-2024,04:00,12.24,2.0,3.865,46.89895,1.06436
02-12-2024,05:00,16.63875,-1.0,4.831,44.10497,1.06436
02-12-2024,06:00,26.775,-2.0,10.628,34.12647,1.06436
02-12-2024,07:00,49.725,2.0,10.628,17.16302,2.12872
02-12-2024,08:00,54.6975,4.0,18.358,10.17807,3.45917
02-12-2024,09:00,57.94875,4.0,19.324,8.38194,3.45917
02-12-2024,10:00,61.5825,6.0,24.155,8.38194,3.72526
02-12-2024,11:00,60.62625,7.0,17.392,8.18237,3.99135
02-12-2024,12:00,43.605,3.0,13.527,16.16517,3.19308
02-12-2024,13:00,34.425,1.0,13.527,24.14797,1.59654
02-12-2024,14:00,35.955,6.0,11.594,22.55141,1.59654
02-12-2024,15:00,35.5725,7.0,12.561,22.75098,1.59654
02-12-2024,16:00,46.85625,7.0,18.358,19.35829,1.59654
02-12-2024,17:00,37.8675,7.0,12.561,22.35184,1.59654
02-12-2024,18:00,32.13,6.0,20.29,28.93765,1.33045
02-12-2024,19:00,27.73125,4.0,14.493,29.9355,1.06436
02-12-2024,20:00,20.08125,5.0,9.662,33.12862,0.79827
02-12-2024,21:00,16.63875,6.0,9.662,34.92475,0.79827
02-12-2024,22:00,15.3,5.0,11.594,40.31314,0.79827
02-12-2024,23:00,12.04875,9.0,13.527,45.10282,0.79827
02-12-2024,24:00,18.93375,8.0,15.459,41.31099,0.79827
03-12-2024,01:00,8.60625,9.0,16.425,43.10712,0.53218
03-12-2024,02:00,7.45875,6.0,14.493,43.9054,0.53218
03-12-2024,03:00,4.39875,6.0,7.73,49.09422,0.53218
03-12-2024,04:00,4.59,6.0,2.899,47.8968,0.53218
03-12-2024,05:00,5.92875,3.0,4.831,43.9054,0.53218
03-12-2024,06:00,8.415,7.0,9.662,41.11142,0.53218
03-12-2024,07:00,26.3925,5.0,6.763,29.9355,0.79827
03-12-2024,08:00,26.20125,2.0,7.73,24.94625,1.06436
03-12-2024,09:00,25.05375,4.0,9.662,27.9398,1.06436
03-12-2024,10:00,30.9825,7.0,11.594,25.14582,0.79827
03-12-2024,11:00,30.40875,10.0,15.459,25.74453,0.79827
03-12-2024,12:00,33.46875,7.0,18.358,21.55356,1.33045
03-12-2024,13:00,53.9325,6.0,12.561,17.9613,1.59654
03-12-2024,14:00,35.955,8.0,18.358,22.75098,0.79827
03-12-2024,15:00,44.37,9.0,26.087,22.55141,1.06436
03-12-2024,16:00,43.79625,10.0,20.29,20.95485,1.06436
03-12-2024,17:00,50.49,11.0,23.189,11.37549,1.33045
03-12-2024,18:00,53.74125,11.0,23.189,9.18022,1.59654
03-12-2024,19:00,60.435,17.0,30.918,2.99355,1.86263
03-12-2024,20:00,65.4075,17.0,34.783,1.19742,2.12872
03-12-2024,21:00,72.10125,14.0,31.885,2.19527,2.39481
03-12-2024,22:00,68.4675,15.0,31.885,1.59656,3.19308
03-12-2024,23:00,66.36375,16.0,28.986,1.39699,2.92699
03-12-2024,24:00,65.4075,18.0,35.749,0.99785,3.45917
04-12-2024,01:00,65.59875,29.0,48.31,0.99785,3.99135
04-12-2024,02:00,52.785,20.0,33.817,0.79828,2.39481
04-12-2024,03:00,47.0475,20.0,24.155,0.79828,2.12872
04-12-2024,04:00,41.88375,15.0,24.155,0.79828,1.33045
04-12-2024,05:00,41.11875,14.0,19.324,2.79398,1.06436
04-12-2024,06:00,41.11875,15.0,17.392,5.38839,1.33045
04-12-2024,07:00,43.79625,12.0,18.358,7.58366,1.59654
04-12-2024,08:00,52.4025,14.0,18.358,5.58796,2.6609
04-12-2024,09:00,51.06375,10.0,19.324,3.59226,3.45917
04-12-2024,10:00,53.55,9.0,28.02,3.79183,3.72526
04-12-2024,11:00,66.74625,14.0,42.513,4.59011,3.72526
04-12-2024,12:00,66.74625,12.0,42.513,4.59011,3.72526
04-12-2024,13:00,70.18875,12.0,42.513,2.19527,4.52353
04-12-2024,14:00,68.65875,20.0,28.986,2.39484,3.99135
04-12-2024,15:00,64.45125,14.0,30.918,2.99355,3.45917
04-12-2024,16:00,79.75125,17.0,30.918,1.39699,3.45917
04-12-2024,17:00,68.85,23.0,26.087,1.39699,3.72526
04-12-2024,18:00,68.27625,13.0,23.189,3.39269,2.92699
04-12-2024,19:00,78.03,12.0,24.155,2.99355,2.92699
04-12-2024,20:00,78.60375,9.0,24.155,6.38624,2.39481
