Data supplied by UK-AIR on 26/5/2023
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Birmingham A4540 Roadside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Black Carbon (880nm)",status,unit,"Blue Particulate matter (470nm)",status,unit,"Infra Red Particulate matter (950nm)",status,unit,"Red Particulate matter (660nm)",status,unit,"UV Particulate Matter (UV-BC)",status,unit,"UV Particulate Matter (370nm)",status,unit,"Yellow Particulate matter (590nm)",status,unit
30-11-2022,21:00,29.900,R,ugm-3 (FIDAS),36.94751,R,ugm-3,47.17848,R,ugm-3,103.83055,R,ugm-3,16.16517,R,ugm-3,20.495,R,ugm-3 (Ref.eq),3.10,R,ugm-3,3.50,R,ugm-3,3.20,R,ugm-3,3.20,R,ugm-3,0.30,R,ugm-3,3.40,R,ugm-3,3.30,R,ugm-3
30-11-2022,22:00,29.175,R,ugm-3 (FIDAS),23.92334,R,ugm-3,43.09030,R,ugm-3,79.77225,R,ugm-3,14.36904,R,ugm-3,21.722,R,ugm-3 (Ref.eq),2.00,R,ugm-3,2.30,R,ugm-3,2.00,R,ugm-3,2.10,R,ugm-3,0.30,R,ugm-3,2.30,R,ugm-3,2.20,R,ugm-3
30-11-2022,23:00,28.525,R,ugm-3 (FIDAS),25.67133,R,ugm-3,45.79156,R,ugm-3,85.15371,R,ugm-3,11.27571,R,ugm-3,22.123,R,ugm-3 (Ref.eq),1.90,R,ugm-3,2.20,R,ugm-3,1.90,R,ugm-3,1.90,R,ugm-3,0.40,R,ugm-3,2.30,R,ugm-3,2.00,R,ugm-3
30-11-2022,24:00,26.375,R,ugm-3 (FIDAS),5.27822,R,ugm-3,41.92278,R,ugm-3,50.01593,R,ugm-3,9.82882,R,ugm-3,21.863,R,ugm-3 (Ref.eq),1.50,R,ugm-3,1.80,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3,0.40,R,ugm-3,1.90,R,ugm-3,1.60,R,ugm-3
01-12-2022,01:00,28.475,R,ugm-3 (FIDAS),21.15358,R,ugm-3,45.03975,R,ugm-3,77.47479,R,ugm-3,4.12445,R,ugm-3,23.444,R,ugm-3 (Ref.eq),1.80,R,ugm-3,2.00,R,ugm-3,1.80,R,ugm-3,1.80,R,ugm-3,0.40,R,ugm-3,2.20,R,ugm-3,1.90,R,ugm-3
01-12-2022,02:00,34.400,R,ugm-3 (FIDAS),60.66773,R,ugm-3,42.68170,R,ugm-3,135.70424,R,ugm-3,0.86480,R,ugm-3,25.354,R,ugm-3 (Ref.eq),3.90,R,ugm-3,4.40,R,ugm-3,3.90,R,ugm-3,3.90,R,ugm-3,0.70,R,ugm-3,4.50,R,ugm-3,4.10,R,ugm-3
01-12-2022,03:00,30.875,R,ugm-3 (FIDAS),22.90493,R,ugm-3,34.08876,R,ugm-3,69.20916,R,ugm-3,12.62280,R,ugm-3,22.877,R,ugm-3 (Ref.eq),1.60,R,ugm-3,1.90,R,ugm-3,1.60,R,ugm-3,1.70,R,ugm-3,0.50,R,ugm-3,2.10,R,ugm-3,1.70,R,ugm-3
01-12-2022,04:00,27.175,R,ugm-3 (FIDAS),14.35421,R,ugm-3,30.12209,R,ugm-3,52.13158,R,ugm-3,18.21076,R,ugm-3,21.132,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.40,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3,0.40,R,ugm-3,1.50,R,ugm-3,1.30,R,ugm-3
01-12-2022,05:00,23.250,R,ugm-3 (FIDAS),26.44197,R,ugm-3,39.34547,R,ugm-3,79.88926,R,ugm-3,18.65980,R,ugm-3,18.019,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.20,R,ugm-3,1.00,R,ugm-3,1.10,R,ugm-3,0.20,R,ugm-3,1.20,R,ugm-3,1.10,R,ugm-3
01-12-2022,06:00,21.825,R,ugm-3 (FIDAS),24.10684,R,ugm-3,34.51935,R,ugm-3,71.48265,R,ugm-3,25.54496,R,ugm-3,14.859,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3,0.20,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3
01-12-2022,07:00,28.275,R,ugm-3 (FIDAS),45.43211,R,ugm-3,51.04468,R,ugm-3,120.70628,R,ugm-3,20.30625,R,ugm-3,15.920,R,ugm-3 (Ref.eq),2.10,R,ugm-3,2.40,R,ugm-3,2.10,R,ugm-3,2.10,R,ugm-3,0.20,R,ugm-3,2.30,R,ugm-3,2.20,R,ugm-3
01-12-2022,08:00,32.075,R,ugm-3 (FIDAS),63.11733,R,ugm-3,57.87141,R,ugm-3,154.64996,R,ugm-3,14.91786,R,ugm-3,17.264,R,ugm-3 (Ref.eq),2.50,R,ugm-3,2.80,R,ugm-3,2.50,R,ugm-3,2.50,R,ugm-3,0.20,R,ugm-3,2.70,R,ugm-3,2.60,R,ugm-3
01-12-2022,09:00,33.825,R,ugm-3 (FIDAS),46.42798,R,ugm-3,54.69914,R,ugm-3,125.88772,R,ugm-3,15.16732,R,ugm-3,18.255,R,ugm-3 (Ref.eq),2.80,R,ugm-3,3.10,R,ugm-3,2.80,R,ugm-3,2.80,R,ugm-3,0.20,R,ugm-3,3.00,R,ugm-3,2.90,R,ugm-3
01-12-2022,10:00,36.000,R,ugm-3 (FIDAS),58.44706,R,ugm-3,54.14081,R,ugm-3,143.75838,R,ugm-3,13.67055,R,ugm-3,18.420,R,ugm-3 (Ref.eq),2.80,R,ugm-3,3.20,R,ugm-3,2.80,R,ugm-3,2.90,R,ugm-3,0.30,R,ugm-3,3.10,R,ugm-3,3.00,R,ugm-3
01-12-2022,11:00,49.900,R,ugm-3 (FIDAS),62.91129,R,ugm-3,65.67751,R,ugm-3,162.14013,R,ugm-3,11.64158,R,ugm-3,20.236,R,ugm-3 (Ref.eq),3.70,R,ugm-3,4.10,R,ugm-3,3.70,R,ugm-3,3.70,R,ugm-3,0.40,R,ugm-3,4.10,R,ugm-3,3.90,R,ugm-3
01-12-2022,12:00,43.750,R,ugm-3 (FIDAS),43.71510,R,ugm-3,48.07298,R,ugm-3,115.10187,R,ugm-3,12.72259,R,ugm-3,19.080,R,ugm-3 (Ref.eq),2.80,R,ugm-3,3.20,R,ugm-3,2.90,R,ugm-3,2.90,R,ugm-3,0.30,R,ugm-3,3.10,R,ugm-3,3.00,R,ugm-3
01-12-2022,13:00,42.550,R,ugm-3 (FIDAS),48.38537,R,ugm-3,50.27031,R,ugm-3,124.46018,R,ugm-3,14.11958,R,ugm-3,19.340,R,ugm-3 (Ref.eq),2.70,R,ugm-3,3.00,R,ugm-3,2.70,R,ugm-3,2.70,R,ugm-3,0.20,R,ugm-3,2.90,R,ugm-3,2.80,R,ugm-3
01-12-2022,14:00,42.850,R,ugm-3 (FIDAS),44.36757,R,ugm-3,47.91850,R,ugm-3,115.94782,R,ugm-3,15.21721,R,ugm-3,19.410,R,ugm-3 (Ref.eq),2.90,R,ugm-3,3.20,R,ugm-3,3.00,R,ugm-3,2.90,R,ugm-3,0.10,R,ugm-3,3.10,R,ugm-3,3.00,R,ugm-3
01-12-2022,15:00,44.525,R,ugm-3 (FIDAS),49.75898,R,ugm-3,62.01654,R,ugm-3,138.31258,R,ugm-3,16.06539,R,ugm-3,19.057,R,ugm-3 (Ref.eq),2.60,R,ugm-3,2.90,R,ugm-3,2.60,R,ugm-3,2.60,R,ugm-3,0.20,R,ugm-3,2.80,R,ugm-3,2.70,R,ugm-3
01-12-2022,16:00,44.600,R,ugm-3 (FIDAS),40.28108,R,ugm-3,58.04400,R,ugm-3,119.80746,R,ugm-3,12.82237,R,ugm-3,22.594,R,ugm-3 (Ref.eq),3.00,R,ugm-3,3.40,R,ugm-3,3.00,R,ugm-3,3.00,R,ugm-3,0.40,R,ugm-3,3.30,R,ugm-3,3.10,R,ugm-3
01-12-2022,17:00,30.125,R,ugm-3 (FIDAS),23.17965,R,ugm-3,50.26927,R,ugm-3,85.81090,R,ugm-3,16.96345,R,ugm-3,19.670,R,ugm-3 (Ref.eq),2.40,R,ugm-3,2.70,R,ugm-3,2.40,R,ugm-3,2.40,R,ugm-3,0.30,R,ugm-3,2.70,R,ugm-3,2.50,R,ugm-3
01-12-2022,18:00,25.300,R,ugm-3 (FIDAS),20.05469,R,ugm-3,41.52563,R,ugm-3,72.27573,R,ugm-3,19.15872,R,ugm-3,20.071,R,ugm-3 (Ref.eq),2.30,R,ugm-3,2.70,R,ugm-3,2.30,R,ugm-3,2.40,R,ugm-3,0.50,R,ugm-3,2.80,R,ugm-3,2.50,R,ugm-3
01-12-2022,19:00,30.150,R,ugm-3 (FIDAS),24.58760,R,ugm-3,52.02296,R,ugm-3,89.72342,R,ugm-3,13.12173,R,ugm-3,23.231,R,ugm-3 (Ref.eq),2.90,R,ugm-3,3.30,R,ugm-3,2.90,R,ugm-3,3.00,R,ugm-3,0.50,R,ugm-3,3.40,R,ugm-3,3.10,R,ugm-3
01-12-2022,20:00,31.875,R,ugm-3 (FIDAS),32.03943,R,ugm-3,56.35277,R,ugm-3,105.47921,R,ugm-3,9.47958,R,ugm-3,23.491,R,ugm-3 (Ref.eq),2.90,R,ugm-3,3.30,R,ugm-3,2.90,R,ugm-3,3.00,R,ugm-3,0.40,R,ugm-3,3.40,R,ugm-3,3.10,R,ugm-3
01-12-2022,21:00,27.675,R,ugm-3 (FIDAS),40.89920,R,ugm-3,53.65956,R,ugm-3,116.37079,R,ugm-3,7.98280,R,ugm-3,17.500,R,ugm-3 (Ref.eq),3.10,R,ugm-3,3.50,R,ugm-3,3.10,R,ugm-3,3.10,R,ugm-3,0.40,R,ugm-3,3.40,R,ugm-3,3.20,R,ugm-3
01-12-2022,22:00,19.550,R,ugm-3 (FIDAS),33.82512,R,ugm-3,46.42419,R,ugm-3,98.28864,R,ugm-3,10.92646,R,ugm-3,12.571,R,ugm-3 (Ref.eq),2.00,R,ugm-3,2.40,R,ugm-3,2.00,R,ugm-3,2.00,R,ugm-3,0.40,R,ugm-3,2.40,R,ugm-3,2.10,R,ugm-3
01-12-2022,23:00,23.125,R,ugm-3 (FIDAS),43.85246,R,ugm-3,52.93806,R,ugm-3,120.17756,R,ugm-3,6.23656,R,ugm-3,15.189,R,ugm-3 (Ref.eq),2.50,R,ugm-3,2.90,R,ugm-3,2.50,R,ugm-3,2.50,R,ugm-3,0.40,R,ugm-3,2.90,R,ugm-3,2.60,R,ugm-3
01-12-2022,24:00,22.350,R,ugm-3 (FIDAS),34.51192,R,ugm-3,54.25356,R,ugm-3,107.17110,R,ugm-3,1.99570,R,ugm-3,16.981,R,ugm-3 (Ref.eq),2.00,R,ugm-3,2.40,R,ugm-3,2.00,R,ugm-3,2.10,R,ugm-3,0.40,R,ugm-3,2.40,R,ugm-3,2.20,R,ugm-3
02-12-2022,01:00,18.200,R,ugm-3 (FIDAS),32.70791,R,ugm-3,51.26188,R,ugm-3,101.41331,R,ugm-3,1.53004,R,ugm-3,16.132,R,ugm-3 (Ref.eq),1.60,R,ugm-3,1.90,R,ugm-3,1.60,R,ugm-3,1.60,R,ugm-3,0.40,R,ugm-3,2.00,R,ugm-3,1.70,R,ugm-3
02-12-2022,02:00,15.675,R,ugm-3 (FIDAS),7.83341,R,ugm-3,44.47855,R,ugm-3,56.48961,R,ugm-3,5.32187,R,ugm-3,14.033,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.20,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3,0.20,R,ugm-3,1.30,R,ugm-3,1.10,R,ugm-3
02-12-2022,03:00,16.875,R,ugm-3 (FIDAS),6.45912,R,ugm-3,41.71961,R,ugm-3,51.62346,R,ugm-3,6.33635,R,ugm-3,15.519,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.10,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,0.20,R,ugm-3,1.10,R,ugm-3,1.00,R,ugm-3
02-12-2022,04:00,16.250,R,ugm-3 (FIDAS),8.07391,R,ugm-3,49.45198,R,ugm-3,61.83179,R,ugm-3,4.78968,R,ugm-3,14.269,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.30,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3,0.20,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3
02-12-2022,05:00,15.500,R,ugm-3 (FIDAS),6.35605,R,ugm-3,42.40658,R,ugm-3,52.15239,R,ugm-3,7.08474,R,ugm-3,14.127,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.40,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3,0.30,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3
02-12-2022,06:00,11.750,R,ugm-3 (FIDAS),11.47525,R,ugm-3,33.86964,R,ugm-3,51.46478,R,ugm-3,14.56861,R,ugm-3,10.330,R,ugm-3 (Ref.eq),0.80,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.10,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3
02-12-2022,07:00,12.250,R,ugm-3 (FIDAS),14.46432,R,ugm-3,40.76423,R,ugm-3,62.94254,R,ugm-3,7.98280,R,ugm-3,10.377,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.10,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,0.10,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3
02-12-2022,08:00,18.775,R,ugm-3 (FIDAS),6.49348,R,ugm-3,42.03718,R,ugm-3,51.99371,R,ugm-3,4.04129,R,ugm-3,16.439,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.50,R,ugm-3,1.30,R,ugm-3,1.40,R,ugm-3,0.20,R,ugm-3,1.60,R,ugm-3,1.40,R,ugm-3
02-12-2022,09:00,21.425,R,ugm-3 (FIDAS),18.17488,R,ugm-3,44.43683,R,ugm-3,72.30458,R,ugm-3,4.19097,R,ugm-3,15.519,R,ugm-3 (Ref.eq),1.60,R,ugm-3,1.90,R,ugm-3,1.60,R,ugm-3,1.70,R,ugm-3,0.20,R,ugm-3,1.80,R,ugm-3,1.70,R,ugm-3
02-12-2022,10:00,25.375,R,ugm-3 (FIDAS),17.90002,R,ugm-3,42.16073,R,ugm-3,69.60705,R,ugm-3,5.53807,R,ugm-3,16.179,R,ugm-3 (Ref.eq),1.50,R,ugm-3,1.80,R,ugm-3,1.50,R,ugm-3,1.60,R,ugm-3,0.20,R,ugm-3,1.70,R,ugm-3,1.60,R,ugm-3
02-12-2022,11:00,29.650,R,ugm-3 (FIDAS),26.24878,R,ugm-3,46.02073,R,ugm-3,86.26831,R,ugm-3,6.08689,R,ugm-3,18.373,R,ugm-3 (Ref.eq),2.40,R,ugm-3,3.00,R,ugm-3,2.50,R,ugm-3,2.50,R,ugm-3,0.70,R,ugm-3,3.10,R,ugm-3,2.60,R,ugm-3
02-12-2022,12:00,30.400,R,ugm-3 (FIDAS),22.64129,R,ugm-3,40.23306,R,ugm-3,74.94923,R,ugm-3,7.78323,R,ugm-3,20.613,R,ugm-3 (Ref.eq),2.30,R,ugm-3,2.80,R,ugm-3,2.40,R,ugm-3,2.40,R,ugm-3,0.70,R,ugm-3,3.00,R,ugm-3,2.50,R,ugm-3
02-12-2022,13:00,32.725,R,ugm-3 (FIDAS),18.00309,R,ugm-3,37.66547,R,ugm-3,65.26983,R,ugm-3,9.57936,R,ugm-3,22.972,R,ugm-3 (Ref.eq),1.80,R,ugm-3,2.10,R,ugm-3,1.80,R,ugm-3,1.90,R,ugm-3,0.40,R,ugm-3,2.30,R,ugm-3,2.00,R,ugm-3
02-12-2022,14:00,27.575,R,ugm-3 (FIDAS),14.84224,R,ugm-3,37.22275,R,ugm-3,59.98054,R,ugm-3,9.87872,R,ugm-3,20.401,R,ugm-3 (Ref.eq),2.10,R,ugm-3,2.40,R,ugm-3,2.10,R,ugm-3,2.20,R,ugm-3,0.30,R,ugm-3,2.50,R,ugm-3,2.30,R,ugm-3
02-12-2022,15:00,31.350,R,ugm-3 (FIDAS),13.09004,R,ugm-3,39.75075,R,ugm-3,59.82186,R,ugm-3,8.48173,R,ugm-3,21.274,R,ugm-3 (Ref.eq),2.20,R,ugm-3,2.40,R,ugm-3,2.20,R,ugm-3,2.30,R,ugm-3,0.20,R,ugm-3,2.40,R,ugm-3,2.30,R,ugm-3
02-12-2022,16:00,30.800,R,ugm-3 (FIDAS),13.88025,R,ugm-3,45.15073,R,ugm-3,66.43347,R,ugm-3,5.38839,R,ugm-3,20.708,R,ugm-3 (Ref.eq),2.10,R,ugm-3,2.30,R,ugm-3,2.10,R,ugm-3,2.10,R,ugm-3,0.20,R,ugm-3,2.30,R,ugm-3,2.20,R,ugm-3
02-12-2022,17:00,34.775,R,ugm-3 (FIDAS),25.04629,R,ugm-3,49.87447,R,ugm-3,88.27824,R,ugm-3,1.64645,R,ugm-3,23.113,R,ugm-3 (Ref.eq),2.50,R,ugm-3,2.90,R,ugm-3,2.50,R,ugm-3,2.60,R,ugm-3,0.50,R,ugm-3,3.00,R,ugm-3,2.70,R,ugm-3
02-12-2022,18:00,33.300,R,ugm-3 (FIDAS),25.56164,R,ugm-3,49.82477,R,ugm-3,89.01874,R,ugm-3,1.49678,R,ugm-3,23.231,R,ugm-3 (Ref.eq),3.00,R,ugm-3,3.50,R,ugm-3,3.00,R,ugm-3,3.10,R,ugm-3,0.60,R,ugm-3,3.60,R,ugm-3,3.20,R,ugm-3
02-12-2022,19:00,30.925,R,ugm-3 (FIDAS),21.81673,R,ugm-3,47.26271,R,ugm-3,80.71455,R,ugm-3,1.49678,R,ugm-3,23.113,R,ugm-3 (Ref.eq),2.70,R,ugm-3,3.30,R,ugm-3,2.80,R,ugm-3,2.80,R,ugm-3,0.70,R,ugm-3,3.40,R,ugm-3,3.00,R,ugm-3
02-12-2022,20:00,30.975,R,ugm-3 (FIDAS),15.35760,R,ugm-3,45.95327,R,ugm-3,69.50126,R,ugm-3,1.79613,R,ugm-3,23.656,R,ugm-3 (Ref.eq),2.70,R,ugm-3,3.20,R,ugm-3,2.70,R,ugm-3,2.70,R,ugm-3,0.70,R,ugm-3,3.40,R,ugm-3,2.90,R,ugm-3
02-12-2022,21:00,29.200,R,ugm-3 (FIDAS),14.56739,R,ugm-3,44.62605,R,ugm-3,66.96240,R,ugm-3,2.19527,R,ugm-3,22.972,R,ugm-3 (Ref.eq),2.50,R,ugm-3,2.90,R,ugm-3,2.50,R,ugm-3,2.60,R,ugm-3,0.60,R,ugm-3,3.10,R,ugm-3,2.70,R,ugm-3
02-12-2022,22:00,31.900,R,ugm-3 (FIDAS),18.20924,R,ugm-3,43.48497,R,ugm-3,71.40540,R,ugm-3,2.09549,R,ugm-3,23.043,R,ugm-3 (Ref.eq),3.60,R,ugm-3,4.20,R,ugm-3,3.60,R,ugm-3,3.70,R,ugm-3,0.80,R,ugm-3,4.30,R,ugm-3,3.90,R,ugm-3
02-12-2022,23:00,28.925,R,ugm-3 (FIDAS),12.67775,R,ugm-3,42.92178,R,ugm-3,62.36072,R,ugm-3,4.29076,R,ugm-3,19.906,R,ugm-3 (Ref.eq),4.50,R,ugm-3,5.10,R,ugm-3,4.50,R,ugm-3,4.60,R,ugm-3,0.50,R,ugm-3,5.10,R,ugm-3,4.80,R,ugm-3
02-12-2022,24:00,17.800,R,ugm-3 (FIDAS),5.56584,R,ugm-3,38.27604,R,ugm-3,46.81021,R,ugm-3,7.78323,R,ugm-3,13.538,R,ugm-3 (Ref.eq),1.70,R,ugm-3,2.10,R,ugm-3,1.70,R,ugm-3,1.80,R,ugm-3,0.60,R,ugm-3,2.30,R,ugm-3,1.90,R,ugm-3
03-12-2022,01:00,16.150,R,ugm-3 (FIDAS),4.94984,R,ugm-3,33.40107,R,ugm-3,40.99071,R,ugm-3,10.37764,R,ugm-3,11.085,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.70,R,ugm-3,1.30,R,ugm-3,1.40,R,ugm-3,0.50,R,ugm-3,1.90,R,ugm-3,1.50,R,ugm-3
03-12-2022,02:00,15.475,R,ugm-3 (FIDAS),1.23746,R,ugm-3,20.53813,R,ugm-3,22.43554,R,ugm-3,20.35614,R,ugm-3,8.774,R,ugm-3 (Ref.eq),0.80,R,ugm-3,1.00,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.30,R,ugm-3,1.10,R,ugm-3,0.80,R,ugm-3
03-12-2022,03:00,11.600,R,ugm-3 (FIDAS),0.89372,R,ugm-3,19.42485,R,ugm-3,20.79520,R,ugm-3,20.85507,R,ugm-3,7.830,R,ugm-3 (Ref.eq),0.60,R,ugm-3,0.80,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.30,R,ugm-3,0.90,R,ugm-3,0.70,R,ugm-3
03-12-2022,04:00,11.225,R,ugm-3 (FIDAS),0.48124,R,ugm-3,16.19460,R,ugm-3,16.93248,R,ugm-3,24.69679,R,ugm-3,7.288,R,ugm-3 (Ref.eq),0.50,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.20,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3
03-12-2022,05:00,10.775,R,ugm-3 (FIDAS),0.85935,R,ugm-3,14.39781,R,ugm-3,15.71546,R,ugm-3,26.49292,R,ugm-3,6.816,R,ugm-3 (Ref.eq),0.40,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.10,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3
03-12-2022,06:00,8.375,R,ugm-3 (FIDAS),0.51561,R,ugm-3,10.79758,R,ugm-3,11.58817,R,ugm-3,28.03959,R,ugm-3,5.967,R,ugm-3 (Ref.eq),0.40,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.10,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3
03-12-2022,07:00,7.975,R,ugm-3 (FIDAS),1.30621,R,ugm-3,18.15741,R,ugm-3,20.16023,R,ugm-3,24.29765,R,ugm-3,5.637,R,ugm-3 (Ref.eq),0.60,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.20,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3
03-12-2022,08:00,9.150,R,ugm-3 (FIDAS),2.26868,R,ugm-3,21.76139,R,ugm-3,25.23998,R,ugm-3,21.70324,R,ugm-3,5.637,R,ugm-3 (Ref.eq),0.60,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.10,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3
03-12-2022,09:00,8.300,R,ugm-3 (FIDAS),3.19677,R,ugm-3,24.25397,R,ugm-3,29.15562,R,ugm-3,19.65765,R,ugm-3,5.165,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.10,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3
03-12-2022,10:00,7.150,R,ugm-3 (FIDAS),6.29042,R,ugm-3,23.00277,R,ugm-3,32.64794,R,ugm-3,22.45163,R,ugm-3,4.505,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.10,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3
03-12-2022,11:00,6.925,R,ugm-3 (FIDAS),5.15608,R,ugm-3,18.55112,R,ugm-3,26.45700,R,ugm-3,26.84217,R,ugm-3,3.892,R,ugm-3 (Ref.eq),0.60,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3,0.70,R,ugm-3,0.10,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3
03-12-2022,12:00,8.275,R,ugm-3 (FIDAS),6.18730,R,ugm-3,17.02286,R,ugm-3,26.50992,R,ugm-3,27.09163,R,ugm-3,4.363,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.10,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3
03-12-2022,13:00,9.825,R,ugm-3 (FIDAS),4.46860,R,ugm-3,18.65279,R,ugm-3,25.50455,R,ugm-3,26.44303,R,ugm-3,4.929,R,ugm-3 (Ref.eq),0.80,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3,0.10,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3
03-12-2022,14:00,10.450,R,ugm-3 (FIDAS),3.47176,R,ugm-3,18.80549,R,ugm-3,24.12879,R,ugm-3,25.84432,R,ugm-3,5.708,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.10,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,0.20,R,ugm-3,1.20,R,ugm-3,1.00,R,ugm-3
03-12-2022,15:00,9.325,R,ugm-3 (FIDAS),3.23114,R,ugm-3,20.44437,R,ugm-3,25.39872,R,ugm-3,25.54496,R,ugm-3,5.071,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.20,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,0.20,R,ugm-3,1.20,R,ugm-3,1.10,R,ugm-3
03-12-2022,16:00,9.225,R,ugm-3 (FIDAS),3.43739,R,ugm-3,20.65727,R,ugm-3,25.92786,R,ugm-3,24.94625,R,ugm-3,5.637,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.40,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3,0.20,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3
03-12-2022,17:00,8.925,R,ugm-3 (FIDAS),2.81866,R,ugm-3,22.77009,R,ugm-3,27.09197,R,ugm-3,23.94840,R,ugm-3,5.873,R,ugm-3 (Ref.eq),1.40,R,ugm-3,1.60,R,ugm-3,1.40,R,ugm-3,1.50,R,ugm-3,0.20,R,ugm-3,1.60,R,ugm-3,1.50,R,ugm-3
03-12-2022,18:00,6.475,R,ugm-3 (FIDAS),1.78744,R,ugm-3,21.65265,R,ugm-3,24.39336,R,ugm-3,26.09378,R,ugm-3,4.434,R,ugm-3 (Ref.eq),0.90,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3,0.20,R,ugm-3,1.10,R,ugm-3,0.90,R,ugm-3
03-12-2022,19:00,7.550,R,ugm-3 (FIDAS),1.99368,R,ugm-3,20.91310,R,ugm-3,23.97004,R,ugm-3,26.89206,R,ugm-3,5.401,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.20,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3
03-12-2022,20:00,10.100,R,ugm-3 (FIDAS),1.27183,R,ugm-3,18.63343,R,ugm-3,20.58355,R,ugm-3,30.13507,R,ugm-3,6.344,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.90,R,ugm-3,0.70,R,ugm-3,0.80,R,ugm-3,0.20,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3
03-12-2022,21:00,13.200,R,ugm-3 (FIDAS),2.81866,R,ugm-3,23.45797,R,ugm-3,27.77985,R,ugm-3,26.49292,R,ugm-3,9.316,R,ugm-3 (Ref.eq),0.90,R,ugm-3,1.10,R,ugm-3,0.90,R,ugm-3,1.00,R,ugm-3,0.20,R,ugm-3,1.20,R,ugm-3,1.00,R,ugm-3
