Data supplied by UK-AIR on 2/5/2025
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Newcastle Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Black Carbon (880nm)",status,unit,"Blue Particulate matter (470nm)",status,unit,"Infra Red Particulate matter (950nm)",status,unit,"Red Particulate matter (660nm)",status,unit,"UV Particulate Matter (UV-BC)",status,unit,"UV Particulate Matter (370nm)",status,unit,"Yellow Particulate matter (590nm)",status,unit
11-11-2024,12:00,9.662,R,ugm-3 (Ref.eq),9.24380,R,ugm-3,22.51580,R,ugm-3,36.68943,R,ugm-3,32.87916,R,ugm-3,9.000,R,ugm-3 (BAM),0.40,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.10,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3
11-11-2024,13:00,8.696,R,ugm-3 (Ref.eq),4.55634,R,ugm-3,15.75807,R,ugm-3,22.74436,R,ugm-3,45.60175,R,ugm-3,10.000,R,ugm-3 (BAM),0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.00,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3
11-11-2024,14:00,12.561,R,ugm-3 (Ref.eq),3.50740,R,ugm-3,13.35271,R,ugm-3,18.73065,R,ugm-3,53.93379,R,ugm-3,6.000,R,ugm-3 (BAM),0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.00,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3
11-11-2024,15:00,11.594,R,ugm-3 (Ref.eq),4.03187,R,ugm-3,16.97391,R,ugm-3,23.15602,R,ugm-3,48.94454,R,ugm-3,5.000,R,ugm-3 (BAM),0.40,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.00,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3
11-11-2024,16:00,8.696,R,ugm-3 (Ref.eq),5.34305,R,ugm-3,29.16582,R,ugm-3,37.35838,R,ugm-3,36.47142,R,ugm-3,7.000,R,ugm-3 (BAM),0.50,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.00,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3
11-11-2024,17:00,6.763,R,ugm-3 (Ref.eq),8.58821,R,ugm-3,43.64103,R,ugm-3,56.80944,R,ugm-3,23.15012,R,ugm-3,7.000,R,ugm-3 (BAM),0.70,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.20,R,ugm-3,0.90,R,ugm-3,0.70,R,ugm-3
11-11-2024,18:00,12.561,R,ugm-3 (Ref.eq),5.70362,R,ugm-3,36.33163,R,ugm-3,45.07705,R,ugm-3,27.69034,R,ugm-3,6.000,R,ugm-3 (BAM),0.60,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.10,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3
11-11-2024,19:00,14.493,R,ugm-3 (Ref.eq),19.70043,R,ugm-3,51.97123,R,ugm-3,82.17814,R,ugm-3,10.92646,R,ugm-3,6.000,R,ugm-3 (BAM),1.20,R,ugm-3,1.50,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3,0.40,R,ugm-3,1.60,R,ugm-3,1.30,R,ugm-3
11-11-2024,20:00,10.628,R,ugm-3 (Ref.eq),16.02914,R,ugm-3,46.38267,R,ugm-3,70.96034,R,ugm-3,11.22581,R,ugm-3,8.000,R,ugm-3 (BAM),1.20,R,ugm-3,1.60,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3,0.60,R,ugm-3,1.80,R,ugm-3,1.40,R,ugm-3
11-11-2024,21:00,18.358,R,ugm-3 (Ref.eq),7.76872,R,ugm-3,33.67975,R,ugm-3,45.59163,R,ugm-3,22.85077,R,ugm-3,6.000,R,ugm-3 (BAM),1.20,R,ugm-3,1.40,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3,0.30,R,ugm-3,1.50,R,ugm-3,1.30,R,ugm-3
11-11-2024,22:00,11.594,R,ugm-3 (Ref.eq),3.21238,R,ugm-3,27.44138,R,ugm-3,32.36697,R,ugm-3,25.69464,R,ugm-3,6.000,R,ugm-3 (BAM),0.80,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.30,R,ugm-3,1.00,R,ugm-3,0.80,R,ugm-3
11-11-2024,23:00,13.527,R,ugm-3 (Ref.eq),1.93399,R,ugm-3,17.87502,R,ugm-3,20.84042,R,ugm-3,34.47572,R,ugm-3,7.000,R,ugm-3 (BAM),0.50,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,0.60,R,ugm-3,0.20,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3
11-11-2024,24:00,15.459,R,ugm-3 (Ref.eq),1.08172,R,ugm-3,13.62436,R,ugm-3,15.28297,R,ugm-3,38.06798,R,ugm-3,6.000,R,ugm-3 (BAM),0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.10,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3
12-11-2024,01:00,10.628,R,ugm-3 (Ref.eq),1.13682,R,ugm-3,13.27034,R,ugm-3,15.01344,R,ugm-3,32.46339,R,ugm-3,10.000,R,ugm-3 (BAM),0.50,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.20,R,ugm-3,0.80,R,ugm-3,0.60,R,ugm-3
12-11-2024,02:00,11.594,R,ugm-3 (Ref.eq),0.61213,R,ugm-3,12.36098,R,ugm-3,13.29957,R,ugm-3,29.40331,R,ugm-3,13.000,R,ugm-3 (BAM),0.50,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.20,R,ugm-3,0.70,R,ugm-3,0.50,R,ugm-3
12-11-2024,03:00,11.594,R,ugm-3 (Ref.eq),0.91820,R,ugm-3,9.59511,R,ugm-3,11.00300,R,ugm-3,31.43228,R,ugm-3,10.000,R,ugm-3 (BAM),0.40,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.20,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3
12-11-2024,04:00,11.594,R,ugm-3 (Ref.eq),0.59027,R,ugm-3,10.86916,R,ugm-3,11.77423,R,ugm-3,29.28690,R,ugm-3,11.000,R,ugm-3 (BAM),0.30,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3,0.50,R,ugm-3,0.30,R,ugm-3
12-11-2024,05:00,6.763,R,ugm-3 (Ref.eq),0.75424,R,ugm-3,14.83386,R,ugm-3,15.99034,R,ugm-3,24.14797,R,ugm-3,9.000,R,ugm-3 (BAM),0.30,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3,0.50,R,ugm-3,0.30,R,ugm-3
12-11-2024,06:00,11.594,R,ugm-3 (Ref.eq),1.54126,R,ugm-3,13.42143,R,ugm-3,15.78467,R,ugm-3,25.29550,R,ugm-3,6.000,R,ugm-3 (BAM),0.20,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3,0.30,R,ugm-3,0.10,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3
12-11-2024,07:00,12.561,R,ugm-3 (Ref.eq),4.78776,R,ugm-3,19.39513,R,ugm-3,26.73625,R,ugm-3,21.85292,R,ugm-3,6.000,R,ugm-3 (BAM),0.20,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.10,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3
12-11-2024,08:00,6.763,R,ugm-3 (Ref.eq),12.42849,R,ugm-3,32.15346,R,ugm-3,51.21021,R,ugm-3,15.26711,R,ugm-3,,,,0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.10,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3
12-11-2024,09:00,13.527,R,ugm-3 (Ref.eq),12.10056,R,ugm-3,33.06760,R,ugm-3,51.62153,R,ugm-3,14.36904,R,ugm-3,4.000,R,ugm-3 (BAM),0.50,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.10,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3
12-11-2024,10:00,10.628,R,ugm-3 (Ref.eq),12.10056,R,ugm-3,33.27326,R,ugm-3,51.82720,R,ugm-3,16.61420,R,ugm-3,5.000,R,ugm-3 (BAM),0.60,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.10,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3
12-11-2024,11:00,14.493,R,ugm-3 (Ref.eq),7.83749,R,ugm-3,26.75025,R,ugm-3,38.76757,R,ugm-3,24.59700,R,ugm-3,8.000,R,ugm-3 (BAM),0.50,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,0.60,R,ugm-3,0.10,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3
12-11-2024,12:00,15.459,R,ugm-3 (Ref.eq),10.23137,R,ugm-3,29.45525,R,ugm-3,45.14313,R,ugm-3,27.34109,R,ugm-3,8.000,R,ugm-3 (BAM),0.70,R,ugm-3,0.90,R,ugm-3,0.70,R,ugm-3,0.80,R,ugm-3,0.20,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3
12-11-2024,13:00,13.527,R,ugm-3 (Ref.eq),9.90344,R,ugm-3,30.06090,R,ugm-3,45.24597,R,ugm-3,27.74023,R,ugm-3,8.000,R,ugm-3 (BAM),0.70,R,ugm-3,0.90,R,ugm-3,0.70,R,ugm-3,0.80,R,ugm-3,0.20,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3
12-11-2024,14:00,19.324,R,ugm-3 (Ref.eq),9.44434,R,ugm-3,33.28422,R,ugm-3,47.76534,R,ugm-3,25.34539,R,ugm-3,6.000,R,ugm-3 (BAM),0.70,R,ugm-3,0.90,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.30,R,ugm-3,1.00,R,ugm-3,0.80,R,ugm-3
12-11-2024,15:00,15.459,R,ugm-3 (Ref.eq),10.32975,R,ugm-3,34.65166,R,ugm-3,50.49038,R,ugm-3,23.74883,R,ugm-3,7.000,R,ugm-3 (BAM),0.80,R,ugm-3,1.10,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3,0.30,R,ugm-3,1.20,R,ugm-3,0.90,R,ugm-3
12-11-2024,16:00,15.459,R,ugm-3 (Ref.eq),8.49335,R,ugm-3,41.83778,R,ugm-3,54.86073,R,ugm-3,20.00689,R,ugm-3,9.000,R,ugm-3 (BAM),0.80,R,ugm-3,1.00,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.30,R,ugm-3,1.10,R,ugm-3,0.80,R,ugm-3
12-11-2024,17:00,18.358,R,ugm-3 (Ref.eq),8.82128,R,ugm-3,52.23513,R,ugm-3,65.76090,R,ugm-3,15.01764,R,ugm-3,13.000,R,ugm-3 (BAM),1.00,R,ugm-3,1.30,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,0.50,R,ugm-3,1.40,R,ugm-3,1.10,R,ugm-3
12-11-2024,18:00,20.290,R,ugm-3 (Ref.eq),17.87210,R,ugm-3,60.62046,R,ugm-3,88.02397,R,ugm-3,6.78538,R,ugm-3,14.000,R,ugm-3 (BAM),1.30,R,ugm-3,1.60,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3,0.50,R,ugm-3,1.80,R,ugm-3,1.40,R,ugm-3
12-11-2024,19:00,22.223,R,ugm-3 (Ref.eq),17.38021,R,ugm-3,54.79346,R,ugm-3,81.44274,R,ugm-3,6.43613,R,ugm-3,13.000,R,ugm-3 (BAM),1.50,R,ugm-3,2.10,R,ugm-3,1.50,R,ugm-3,1.70,R,ugm-3,1.20,R,ugm-3,2.70,R,ugm-3,1.80,R,ugm-3
12-11-2024,20:00,24.155,R,ugm-3 (Ref.eq),29.67753,R,ugm-3,57.27542,R,ugm-3,102.78032,R,ugm-3,4.73979,R,ugm-3,16.000,R,ugm-3 (BAM),1.70,R,ugm-3,2.30,R,ugm-3,1.70,R,ugm-3,1.90,R,ugm-3,1.20,R,ugm-3,2.90,R,ugm-3,2.00,R,ugm-3
12-11-2024,21:00,19.324,R,ugm-3 (Ref.eq),14.59282,R,ugm-3,51.14935,R,ugm-3,73.52470,R,ugm-3,8.68130,R,ugm-3,10.000,R,ugm-3 (BAM),1.10,R,ugm-3,1.50,R,ugm-3,1.10,R,ugm-3,1.20,R,ugm-3,0.70,R,ugm-3,1.80,R,ugm-3,1.30,R,ugm-3
12-11-2024,22:00,21.256,R,ugm-3 (Ref.eq),13.67462,R,ugm-3,48.70105,R,ugm-3,69.66850,R,ugm-3,7.88302,R,ugm-3,17.000,R,ugm-3 (BAM),1.20,R,ugm-3,1.60,R,ugm-3,1.20,R,ugm-3,1.30,R,ugm-3,0.70,R,ugm-3,1.90,R,ugm-3,1.40,R,ugm-3
12-11-2024,23:00,20.290,R,ugm-3 (Ref.eq),13.70741,R,ugm-3,44.89741,R,ugm-3,65.91515,R,ugm-3,7.03484,R,ugm-3,12.000,R,ugm-3 (BAM),1.30,R,ugm-3,1.70,R,ugm-3,1.20,R,ugm-3,1.30,R,ugm-3,0.70,R,ugm-3,2.00,R,ugm-3,1.40,R,ugm-3
12-11-2024,24:00,19.324,R,ugm-3 (Ref.eq),12.69083,R,ugm-3,39.25792,R,ugm-3,58.71693,R,ugm-3,8.93076,R,ugm-3,13.000,R,ugm-3 (BAM),1.80,R,ugm-3,2.30,R,ugm-3,1.90,R,ugm-3,1.90,R,ugm-3,0.70,R,ugm-3,2.50,R,ugm-3,2.00,R,ugm-3
13-11-2024,01:00,14.493,R,ugm-3 (Ref.eq),1.83715,R,ugm-3,25.06199,R,ugm-3,27.87891,R,ugm-3,18.95915,R,ugm-3,11.000,R,ugm-3 (BAM),1.50,R,ugm-3,1.80,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3,0.40,R,ugm-3,1.90,R,ugm-3,1.60,R,ugm-3
13-11-2024,02:00,10.628,R,ugm-3 (Ref.eq),2.14334,R,ugm-3,23.63352,R,ugm-3,26.91993,R,ugm-3,30.13507,R,ugm-3,9.000,R,ugm-3 (BAM),0.60,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.20,R,ugm-3,0.80,R,ugm-3,0.60,R,ugm-3
13-11-2024,03:00,7.730,R,ugm-3 (Ref.eq),1.60751,R,ugm-3,15.56743,R,ugm-3,18.03225,R,ugm-3,37.46927,R,ugm-3,8.000,R,ugm-3 (BAM),0.20,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.10,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3
13-11-2024,04:00,4.831,R,ugm-3 (Ref.eq),0.42648,R,ugm-3,6.23018,R,ugm-3,6.88411,R,ugm-3,40.16346,R,ugm-3,4.000,R,ugm-3 (BAM),0.30,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.10,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3
13-11-2024,05:00,6.763,R,ugm-3 (Ref.eq),0.72174,R,ugm-3,5.52059,R,ugm-3,6.62724,R,ugm-3,40.01379,R,ugm-3,7.000,R,ugm-3 (BAM),0.30,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.10,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3
13-11-2024,06:00,4.831,R,ugm-3 (Ref.eq),1.34506,R,ugm-3,6.41431,R,ugm-3,8.47670,R,ugm-3,43.20691,R,ugm-3,9.000,R,ugm-3 (BAM),0.20,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.00,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3
13-11-2024,07:00,5.797,R,ugm-3 (Ref.eq),2.00118,R,ugm-3,10.23741,R,ugm-3,13.30584,R,ugm-3,40.21336,R,ugm-3,6.000,R,ugm-3 (BAM),0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.00,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3
13-11-2024,08:00,5.797,R,ugm-3 (Ref.eq),3.08379,R,ugm-3,15.66703,R,ugm-3,20.39545,R,ugm-3,35.57335,R,ugm-3,4.000,R,ugm-3 (BAM),0.30,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.00,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3
13-11-2024,09:00,4.831,R,ugm-3 (Ref.eq),5.21620,R,ugm-3,17.12379,R,ugm-3,25.12185,R,ugm-3,32.08088,R,ugm-3,10.000,R,ugm-3 (BAM),0.40,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.10,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3
13-11-2024,10:00,8.696,R,ugm-3 (Ref.eq),8.66086,R,ugm-3,23.04157,R,ugm-3,36.32136,R,ugm-3,26.24346,R,ugm-3,10.000,R,ugm-3 (BAM),0.50,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.10,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3
13-11-2024,11:00,5.797,R,ugm-3 (Ref.eq),9.31698,R,ugm-3,20.18606,R,ugm-3,34.47190,R,ugm-3,30.23486,R,ugm-3,6.000,R,ugm-3 (BAM),0.40,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3,0.50,R,ugm-3,0.10,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3
13-11-2024,12:00,,,,7.54544,R,ugm-3,16.42927,R,ugm-3,27.99879,R,ugm-3,31.53206,R,ugm-3,7.000,R,ugm-3 (BAM),0.40,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.10,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3
13-11-2024,13:00,,,,6.29881,R,ugm-3,14.28221,R,ugm-3,23.94025,R,ugm-3,31.23271,R,ugm-3,7.000,R,ugm-3 (BAM),0.40,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.10,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3
13-11-2024,14:00,6.763,R,ugm-3 (Ref.eq),8.26718,R,ugm-3,17.73719,R,ugm-3,30.41336,R,ugm-3,28.63830,R,ugm-3,5.000,R,ugm-3 (BAM),0.50,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.30,R,ugm-3,0.70,R,ugm-3,0.50,R,ugm-3
13-11-2024,15:00,4.831,R,ugm-3 (Ref.eq),4.95375,R,ugm-3,16.34461,R,ugm-3,23.94025,R,ugm-3,29.13722,R,ugm-3,4.000,R,ugm-3 (BAM),0.50,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.20,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3
13-11-2024,16:00,3.865,R,ugm-3 (Ref.eq),6.00355,R,ugm-3,20.33469,R,ugm-3,29.54000,R,ugm-3,24.59700,R,ugm-3,13.000,R,ugm-3 (BAM),0.50,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.20,R,ugm-3,0.70,R,ugm-3,0.50,R,ugm-3
13-11-2024,17:00,3.865,R,ugm-3 (Ref.eq),4.75691,R,ugm-3,21.16732,R,ugm-3,28.46115,R,ugm-3,25.54496,R,ugm-3,9.000,R,ugm-3 (BAM),0.40,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3,0.50,R,ugm-3,0.20,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3
13-11-2024,18:00,3.865,R,ugm-3 (Ref.eq),7.44703,R,ugm-3,26.23847,R,ugm-3,37.65708,R,ugm-3,22.40173,R,ugm-3,5.000,R,ugm-3 (BAM),0.60,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.20,R,ugm-3,0.80,R,ugm-3,0.60,R,ugm-3
13-11-2024,19:00,2.899,R,ugm-3 (Ref.eq),6.79090,R,ugm-3,19.48705,R,ugm-3,29.89962,R,ugm-3,23.69894,R,ugm-3,3.000,R,ugm-3 (BAM),0.50,R,ugm-3,0.70,R,ugm-3,0.50,R,ugm-3,0.60,R,ugm-3,0.20,R,ugm-3,0.80,R,ugm-3,0.60,R,ugm-3
13-11-2024,20:00,2.899,R,ugm-3 (Ref.eq),4.29762,R,ugm-3,14.42234,R,ugm-3,21.01193,R,ugm-3,25.89421,R,ugm-3,5.000,R,ugm-3 (BAM),0.50,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.20,R,ugm-3,0.70,R,ugm-3,0.50,R,ugm-3
13-11-2024,21:00,3.865,R,ugm-3 (Ref.eq),2.03399,R,ugm-3,12.03657,R,ugm-3,15.15531,R,ugm-3,24.94625,R,ugm-3,4.000,R,ugm-3 (BAM),0.50,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.10,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3
13-11-2024,22:00,1.932,R,ugm-3 (Ref.eq),3.31343,R,ugm-3,15.26354,R,ugm-3,20.34407,R,ugm-3,19.80732,R,ugm-3,3.000,R,ugm-3 (BAM),0.50,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.20,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3
13-11-2024,23:00,0.000,R,ugm-3 (Ref.eq),4.56007,R,ugm-3,16.53724,R,ugm-3,23.52925,R,ugm-3,18.60990,R,ugm-3,15.000,R,ugm-3 (BAM),0.50,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,0.60,R,ugm-3,0.10,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3
13-11-2024,24:00,3.865,R,ugm-3 (Ref.eq),3.11660,R,ugm-3,11.09583,R,ugm-3,15.87454,R,ugm-3,21.75313,R,ugm-3,8.000,R,ugm-3 (BAM),0.40,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.10,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3
14-11-2024,01:00,14.493,R,ugm-3 (Ref.eq),1.22527,R,ugm-3,10.03030,R,ugm-3,11.90902,R,ugm-3,19.95700,R,ugm-3,5.000,R,ugm-3 (BAM),0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.10,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3
14-11-2024,02:00,4.831,R,ugm-3 (Ref.eq),0.61263,R,ugm-3,4.94671,R,ugm-3,5.88607,R,ugm-3,23.94840,R,ugm-3,3.000,R,ugm-3 (BAM),0.20,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.00,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3
14-11-2024,03:00,3.865,R,ugm-3 (Ref.eq),1.08305,R,ugm-3,5.83381,R,ugm-3,7.49447,R,ugm-3,23.34969,R,ugm-3,4.000,R,ugm-3 (BAM),0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.00,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3
14-11-2024,04:00,4.831,R,ugm-3 (Ref.eq),1.37843,R,ugm-3,10.51411,R,ugm-3,12.62766,R,ugm-3,24.14797,R,ugm-3,4.000,R,ugm-3 (BAM),0.20,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.00,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3
14-11-2024,05:00,5.797,R,ugm-3 (Ref.eq),1.11587,R,ugm-3,12.14866,R,ugm-3,13.85963,R,ugm-3,28.28905,R,ugm-3,10.000,R,ugm-3 (BAM),0.20,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3,0.20,R,ugm-3,0.00,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3
14-11-2024,06:00,7.730,R,ugm-3 (Ref.eq),6.33420,R,ugm-3,17.18564,R,ugm-3,26.89795,R,ugm-3,29.83572,R,ugm-3,6.000,R,ugm-3 (BAM),0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3,0.00,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3
14-11-2024,07:00,15.459,R,ugm-3 (Ref.eq),41.12308,R,ugm-3,49.31116,R,ugm-3,112.36567,R,ugm-3,6.98495,R,ugm-3,2.000,R,ugm-3 (BAM),0.90,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3,0.10,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3
14-11-2024,08:00,10.628,R,ugm-3 (Ref.eq),84.18253,R,ugm-3,48.22253,R,ugm-3,177.30061,R,ugm-3,1.54667,R,ugm-3,2.000,R,ugm-3 (BAM),1.50,R,ugm-3,1.80,R,ugm-3,1.60,R,ugm-3,1.60,R,ugm-3,0.10,R,ugm-3,1.70,R,ugm-3,1.60,R,ugm-3
14-11-2024,09:00,12.561,R,ugm-3 (Ref.eq),50.01722,R,ugm-3,43.37346,R,ugm-3,120.06547,R,ugm-3,3.39269,R,ugm-3,7.000,R,ugm-3 (BAM),1.20,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3,0.10,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3
14-11-2024,10:00,8.696,R,ugm-3 (Ref.eq),22.28458,R,ugm-3,28.19913,R,ugm-3,62.36834,R,ugm-3,9.28001,R,ugm-3,8.000,R,ugm-3 (BAM),0.90,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3,0.10,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3
14-11-2024,11:00,14.493,R,ugm-3 (Ref.eq),29.70183,R,ugm-3,27.55455,R,ugm-3,73.09672,R,ugm-3,10.52732,R,ugm-3,10.000,R,ugm-3 (BAM),1.60,R,ugm-3,2.00,R,ugm-3,1.60,R,ugm-3,1.70,R,ugm-3,0.20,R,ugm-3,1.90,R,ugm-3,1.80,R,ugm-3
14-11-2024,12:00,19.324,R,ugm-3 (Ref.eq),28.61878,R,ugm-3,35.99102,R,ugm-3,79.87254,R,ugm-3,14.61850,R,ugm-3,15.000,R,ugm-3 (BAM),1.40,R,ugm-3,1.70,R,ugm-3,1.40,R,ugm-3,1.50,R,ugm-3,0.30,R,ugm-3,1.70,R,ugm-3,1.50,R,ugm-3
14-11-2024,13:00,27.054,R,ugm-3 (Ref.eq),38.72724,R,ugm-3,46.41423,R,ugm-3,105.79518,R,ugm-3,15.96560,R,ugm-3,8.000,R,ugm-3 (BAM),1.60,R,ugm-3,1.80,R,ugm-3,1.60,R,ugm-3,1.60,R,ugm-3,0.20,R,ugm-3,1.80,R,ugm-3,1.70,R,ugm-3
