Data supplied by UK-AIR on 22/2/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Newcastle Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Black Carbon (880nm)",status,unit,"Blue Particulate matter (470nm)",status,unit,"Infra Red Particulate matter (950nm)",status,unit,"Red Particulate matter (660nm)",status,unit,"UV Particulate Matter (UV-BC)",status,unit,"UV Particulate Matter (370nm)",status,unit,"Yellow Particulate matter (590nm)",status,unit
19-12-2025,14:00,6.184,P,ugm-3 (Ref.eq),4.20331,P,ugm-3,18.00906,P,ugm-3,24.45404,P,ugm-3,56.17896,P,ugm-3,3.000,P,ugm-3 (BAM),0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.40,P,ugm-3,0.30,P,ugm-3
19-12-2025,15:00,7.150,P,ugm-3 (Ref.eq),3.63444,P,ugm-3,20.71660,P,ugm-3,26.28933,P,ugm-3,50.94024,P,ugm-3,4.000,P,ugm-3 (BAM),0.30,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.40,P,ugm-3,0.40,P,ugm-3
19-12-2025,16:00,7.150,P,ugm-3 (Ref.eq),5.11982,P,ugm-3,28.26035,P,ugm-3,36.11063,P,ugm-3,43.50626,P,ugm-3,9.000,P,ugm-3 (BAM),0.30,P,ugm-3,0.40,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.40,P,ugm-3,0.40,P,ugm-3
19-12-2025,17:00,12.947,P,ugm-3 (Ref.eq),4.58256,P,ugm-3,32.25871,P,ugm-3,39.28519,P,ugm-3,39.76432,P,ugm-3,10.000,P,ugm-3 (BAM),0.60,P,ugm-3,0.70,P,ugm-3,0.60,P,ugm-3,0.60,P,ugm-3,,,,0.70,P,ugm-3,0.60,P,ugm-3
19-12-2025,18:00,12.947,P,ugm-3 (Ref.eq),9.70238,P,ugm-3,48.96167,P,ugm-3,63.83844,P,ugm-3,25.64475,P,ugm-3,10.000,P,ugm-3 (BAM),0.80,P,ugm-3,0.90,P,ugm-3,0.80,P,ugm-3,0.80,P,ugm-3,,,,0.90,P,ugm-3,0.80,P,ugm-3
19-12-2025,19:00,13.913,P,ugm-3 (Ref.eq),7.58492,P,ugm-3,45.76006,P,ugm-3,57.39011,P,ugm-3,29.33679,P,ugm-3,10.000,P,ugm-3 (BAM),0.80,P,ugm-3,1.00,P,ugm-3,0.80,P,ugm-3,0.80,P,ugm-3,,,,1.00,P,ugm-3,0.90,P,ugm-3
19-12-2025,20:00,16.812,P,ugm-3 (Ref.eq),2.37029,P,ugm-3,29.15287,P,ugm-3,32.78726,P,ugm-3,41.61035,P,ugm-3,14.000,P,ugm-3 (BAM),0.70,P,ugm-3,0.80,P,ugm-3,0.70,P,ugm-3,0.70,P,ugm-3,,,,0.90,P,ugm-3,0.70,P,ugm-3
19-12-2025,21:00,13.913,P,ugm-3 (Ref.eq),3.03397,P,ugm-3,38.05575,P,ugm-3,42.70777,P,ugm-3,32.03099,P,ugm-3,11.000,P,ugm-3 (BAM),0.80,P,ugm-3,1.00,P,ugm-3,0.80,P,ugm-3,0.90,P,ugm-3,,,,1.00,P,ugm-3,0.90,P,ugm-3
19-12-2025,22:00,3.285,P,ugm-3 (Ref.eq),1.64340,P,ugm-3,27.48968,P,ugm-3,30.00952,P,ugm-3,43.70583,P,ugm-3,7.000,P,ugm-3 (BAM),0.40,P,ugm-3,0.50,P,ugm-3,0.40,P,ugm-3,0.50,P,ugm-3,,,,0.60,P,ugm-3,0.50,P,ugm-3
19-12-2025,23:00,10.048,P,ugm-3 (Ref.eq),5.30944,P,ugm-3,41.01506,P,ugm-3,49.15609,P,ugm-3,28.73808,P,ugm-3,7.000,P,ugm-3 (BAM),0.40,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.50,P,ugm-3,0.40,P,ugm-3
19-12-2025,24:00,9.082,P,ugm-3 (Ref.eq),3.22359,P,ugm-3,39.94751,P,ugm-3,44.89028,P,ugm-3,29.88561,P,ugm-3,4.000,P,ugm-3 (BAM),0.60,P,ugm-3,0.70,P,ugm-3,0.60,P,ugm-3,0.60,P,ugm-3,,,,0.70,P,ugm-3,0.70,P,ugm-3
20-12-2025,01:00,17.778,P,ugm-3 (Ref.eq),0.84239,P,ugm-3,24.81387,P,ugm-3,26.10551,P,ugm-3,42.17579,P,ugm-3,4.000,P,ugm-3 (BAM),0.40,P,ugm-3,0.50,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.50,P,ugm-3,0.50,P,ugm-3
20-12-2025,02:00,10.048,P,ugm-3 (Ref.eq),0.88451,P,ugm-3,21.24652,P,ugm-3,22.60275,P,ugm-3,38.38396,P,ugm-3,7.000,P,ugm-3 (BAM),0.50,P,ugm-3,0.60,P,ugm-3,0.50,P,ugm-3,0.50,P,ugm-3,,,,0.60,P,ugm-3,0.50,P,ugm-3
20-12-2025,03:00,7.150,P,ugm-3 (Ref.eq),0.75815,P,ugm-3,15.78958,P,ugm-3,16.95206,P,ugm-3,40.46282,P,ugm-3,7.000,P,ugm-3 (BAM),0.40,P,ugm-3,0.50,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.50,P,ugm-3,0.40,P,ugm-3
20-12-2025,04:00,11.981,P,ugm-3 (Ref.eq),0.44226,P,ugm-3,9.08667,P,ugm-3,9.76478,P,ugm-3,49.29379,P,ugm-3,5.000,P,ugm-3 (BAM),0.30,P,ugm-3,0.40,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.40,P,ugm-3,0.30,P,ugm-3
20-12-2025,05:00,11.015,P,ugm-3 (Ref.eq),0.56861,P,ugm-3,12.11481,P,ugm-3,12.98667,P,ugm-3,41.16131,P,ugm-3,7.000,P,ugm-3 (BAM),0.40,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.50,P,ugm-3,0.40,P,ugm-3
20-12-2025,06:00,11.981,P,ugm-3 (Ref.eq),0.53702,P,ugm-3,13.79897,P,ugm-3,14.62239,P,ugm-3,36.72088,P,ugm-3,5.000,P,ugm-3 (BAM),0.40,P,ugm-3,0.50,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.50,P,ugm-3,0.50,P,ugm-3
20-12-2025,07:00,12.947,P,ugm-3 (Ref.eq),1.57948,P,ugm-3,21.32096,P,ugm-3,23.74280,P,ugm-3,28.68819,P,ugm-3,11.000,P,ugm-3 (BAM),0.50,P,ugm-3,0.50,P,ugm-3,0.50,P,ugm-3,0.50,P,ugm-3,,,,0.50,P,ugm-3,0.50,P,ugm-3
20-12-2025,08:00,9.082,P,ugm-3 (Ref.eq),3.06419,P,ugm-3,22.36545,P,ugm-3,27.06382,P,ugm-3,30.53421,P,ugm-3,10.000,P,ugm-3 (BAM),0.40,P,ugm-3,0.50,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.50,P,ugm-3,0.40,P,ugm-3
20-12-2025,09:00,10.048,P,ugm-3 (Ref.eq),1.76902,P,ugm-3,16.47014,P,ugm-3,19.18260,P,ugm-3,35.07443,P,ugm-3,9.000,P,ugm-3 (BAM),0.40,P,ugm-3,0.50,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.50,P,ugm-3,0.40,P,ugm-3
20-12-2025,10:00,6.184,P,ugm-3 (Ref.eq),2.81148,P,ugm-3,17.79621,P,ugm-3,22.10708,P,ugm-3,34.07658,P,ugm-3,8.000,P,ugm-3 (BAM),0.40,P,ugm-3,0.50,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.50,P,ugm-3,0.50,P,ugm-3
20-12-2025,11:00,8.116,P,ugm-3 (Ref.eq),5.59136,P,ugm-3,24.63688,P,ugm-3,33.21018,P,ugm-3,26.09378,P,ugm-3,12.000,P,ugm-3 (BAM),0.70,P,ugm-3,0.80,P,ugm-3,0.70,P,ugm-3,0.70,P,ugm-3,,,,0.80,P,ugm-3,0.80,P,ugm-3
20-12-2025,12:00,16.812,P,ugm-3 (Ref.eq),6.57064,P,ugm-3,25.11804,P,ugm-3,35.19288,P,ugm-3,28.53851,P,ugm-3,7.000,P,ugm-3 (BAM),0.70,P,ugm-3,0.80,P,ugm-3,0.70,P,ugm-3,0.70,P,ugm-3,,,,0.80,P,ugm-3,0.70,P,ugm-3
20-12-2025,13:00,12.947,P,ugm-3 (Ref.eq),5.97044,P,ugm-3,27.42622,P,ugm-3,36.58076,P,ugm-3,30.23486,P,ugm-3,13.000,P,ugm-3 (BAM),0.60,P,ugm-3,0.70,P,ugm-3,0.60,P,ugm-3,0.60,P,ugm-3,,,,0.70,P,ugm-3,0.60,P,ugm-3
20-12-2025,14:00,8.116,P,ugm-3 (Ref.eq),4.86480,P,ugm-3,25.55265,P,ugm-3,33.01191,P,ugm-3,34.17636,P,ugm-3,12.000,P,ugm-3 (BAM),0.50,P,ugm-3,0.60,P,ugm-3,0.50,P,ugm-3,0.50,P,ugm-3,,,,0.60,P,ugm-3,0.50,P,ugm-3
20-12-2025,15:00,12.947,P,ugm-3 (Ref.eq),4.54891,P,ugm-3,25.73962,P,ugm-3,32.71450,P,ugm-3,36.72088,P,ugm-3,8.000,P,ugm-3 (BAM),0.70,P,ugm-3,0.80,P,ugm-3,0.70,P,ugm-3,0.70,P,ugm-3,,,,0.90,P,ugm-3,0.70,P,ugm-3
20-12-2025,16:00,9.082,P,ugm-3 (Ref.eq),4.64367,P,ugm-3,30.20407,P,ugm-3,37.32428,P,ugm-3,35.27400,P,ugm-3,6.000,P,ugm-3 (BAM),0.50,P,ugm-3,0.60,P,ugm-3,0.50,P,ugm-3,0.60,P,ugm-3,,,,0.70,P,ugm-3,0.60,P,ugm-3
20-12-2025,17:00,7.150,P,ugm-3 (Ref.eq),4.73844,P,ugm-3,25.84553,P,ugm-3,33.11104,P,ugm-3,37.96819,P,ugm-3,9.000,P,ugm-3 (BAM),0.60,P,ugm-3,0.70,P,ugm-3,0.60,P,ugm-3,0.60,P,ugm-3,,,,0.70,P,ugm-3,0.60,P,ugm-3
20-12-2025,18:00,7.150,P,ugm-3 (Ref.eq),3.98029,P,ugm-3,23.58786,P,ugm-3,29.69089,P,ugm-3,36.67099,P,ugm-3,8.000,P,ugm-3 (BAM),0.60,P,ugm-3,0.70,P,ugm-3,0.60,P,ugm-3,0.60,P,ugm-3,,,,0.70,P,ugm-3,0.60,P,ugm-3
20-12-2025,19:00,11.015,P,ugm-3 (Ref.eq),3.03260,P,ugm-3,24.09918,P,ugm-3,28.74911,P,ugm-3,35.27400,P,ugm-3,7.000,P,ugm-3 (BAM),0.60,P,ugm-3,0.70,P,ugm-3,0.60,P,ugm-3,0.60,P,ugm-3,,,,0.80,P,ugm-3,0.60,P,ugm-3
20-12-2025,20:00,17.778,P,ugm-3 (Ref.eq),3.12737,P,ugm-3,29.40629,P,ugm-3,34.20153,P,ugm-3,26.94195,P,ugm-3,11.000,P,ugm-3 (BAM),1.00,P,ugm-3,1.10,P,ugm-3,1.00,P,ugm-3,1.00,P,ugm-3,,,,1.30,P,ugm-3,1.00,P,ugm-3
20-12-2025,21:00,11.981,P,ugm-3 (Ref.eq),4.80162,P,ugm-3,39.08230,P,ugm-3,46.44468,P,ugm-3,18.65980,P,ugm-3,16.000,P,ugm-3 (BAM),1.40,P,ugm-3,1.70,P,ugm-3,1.40,P,ugm-3,1.50,P,ugm-3,,,,2.00,P,ugm-3,1.60,P,ugm-3
20-12-2025,22:00,11.015,P,ugm-3 (Ref.eq),5.11752,P,ugm-3,36.71437,P,ugm-3,44.56112,P,ugm-3,23.94840,P,ugm-3,11.000,P,ugm-3 (BAM),1.30,P,ugm-3,1.50,P,ugm-3,1.30,P,ugm-3,1.30,P,ugm-3,,,,1.60,P,ugm-3,1.40,P,ugm-3
20-12-2025,23:00,16.812,P,ugm-3 (Ref.eq),2.49558,P,ugm-3,34.19172,P,ugm-3,38.01822,P,ugm-3,25.39528,P,ugm-3,11.000,P,ugm-3 (BAM),1.10,P,ugm-3,1.30,P,ugm-3,1.10,P,ugm-3,1.10,P,ugm-3,,,,1.40,P,ugm-3,1.20,P,ugm-3
20-12-2025,24:00,19.710,P,ugm-3 (Ref.eq),7.67628,P,ugm-3,45.43069,P,ugm-3,57.20082,P,ugm-3,15.36689,P,ugm-3,9.000,P,ugm-3 (BAM),1.30,P,ugm-3,1.60,P,ugm-3,1.30,P,ugm-3,1.30,P,ugm-3,,,,1.70,P,ugm-3,1.40,P,ugm-3
21-12-2025,01:00,17.778,P,ugm-3 (Ref.eq),1.93663,P,ugm-3,29.06147,P,ugm-3,32.03092,P,ugm-3,33.86038,P,ugm-3,14.000,P,ugm-3 (BAM),0.70,P,ugm-3,0.80,P,ugm-3,0.70,P,ugm-3,0.70,P,ugm-3,,,,0.90,P,ugm-3,0.70,P,ugm-3
21-12-2025,02:00,21.643,P,ugm-3 (Ref.eq),0.79991,P,ugm-3,19.31290,P,ugm-3,20.53941,P,ugm-3,41.17794,P,ugm-3,9.000,P,ugm-3 (BAM),0.50,P,ugm-3,0.60,P,ugm-3,0.50,P,ugm-3,0.50,P,ugm-3,,,,0.60,P,ugm-3,0.50,P,ugm-3
21-12-2025,03:00,14.879,P,ugm-3 (Ref.eq),0.63151,P,ugm-3,17.75493,P,ugm-3,18.72323,P,ugm-3,43.90540,P,ugm-3,5.000,P,ugm-3 (BAM),0.40,P,ugm-3,0.50,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.50,P,ugm-3,0.40,P,ugm-3
21-12-2025,04:00,18.744,P,ugm-3 (Ref.eq),0.59993,P,ugm-3,10.37349,P,ugm-3,11.29338,P,ugm-3,51.53895,P,ugm-3,8.000,P,ugm-3 (BAM),0.30,P,ugm-3,0.40,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.30,P,ugm-3,0.30,P,ugm-3
21-12-2025,05:00,20.677,P,ugm-3 (Ref.eq),0.66308,P,ugm-3,7.55238,P,ugm-3,8.56910,P,ugm-3,56.12906,P,ugm-3,7.000,P,ugm-3 (BAM),0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.30,P,ugm-3,0.30,P,ugm-3
21-12-2025,06:00,20.677,P,ugm-3 (Ref.eq),0.41048,P,ugm-3,7.79110,P,ugm-3,8.42050,P,ugm-3,55.03143,P,ugm-3,3.000,P,ugm-3 (BAM),0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.30,P,ugm-3,0.30,P,ugm-3
21-12-2025,07:00,16.812,P,ugm-3 (Ref.eq),0.66308,P,ugm-3,10.77198,P,ugm-3,11.78870,P,ugm-3,53.88390,P,ugm-3,3.000,P,ugm-3 (BAM),0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.30,P,ugm-3,0.30,P,ugm-3
21-12-2025,08:00,14.879,P,ugm-3 (Ref.eq),0.97884,P,ugm-3,15.98406,P,ugm-3,17.48492,P,ugm-3,48.89465,P,ugm-3,2.000,P,ugm-3 (BAM),0.30,P,ugm-3,0.40,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.40,P,ugm-3,0.30,P,ugm-3
21-12-2025,09:00,11.015,P,ugm-3 (Ref.eq),0.91569,P,ugm-3,18.11171,P,ugm-3,19.51575,P,ugm-3,47.79702,P,ugm-3,3.000,P,ugm-3 (BAM),0.40,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.40,P,ugm-3,0.40,P,ugm-3
21-12-2025,10:00,6.184,P,ugm-3 (Ref.eq),1.67350,P,ugm-3,18.78245,P,ugm-3,21.34844,P,ugm-3,42.70798,P,ugm-3,2.000,P,ugm-3 (BAM),0.30,P,ugm-3,0.40,P,ugm-3,0.30,P,ugm-3,0.40,P,ugm-3,,,,0.40,P,ugm-3,0.40,P,ugm-3
21-12-2025,11:00,6.184,P,ugm-3 (Ref.eq),2.11555,P,ugm-3,18.35230,P,ugm-3,21.59610,P,ugm-3,36.67099,P,ugm-3,6.000,P,ugm-3 (BAM),0.40,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.40,P,ugm-3,0.40,P,ugm-3
21-12-2025,12:00,9.082,P,ugm-3 (Ref.eq),3.78905,P,ugm-3,23.16663,P,ugm-3,28.97642,P,ugm-3,25.49507,P,ugm-3,5.000,P,ugm-3 (BAM),0.60,P,ugm-3,0.80,P,ugm-3,0.60,P,ugm-3,0.70,P,ugm-3,,,,0.70,P,ugm-3,0.70,P,ugm-3
21-12-2025,13:00,6.184,P,ugm-3 (Ref.eq),6.40981,P,ugm-3,27.66775,P,ugm-3,37.49599,P,ugm-3,16.51442,P,ugm-3,7.000,P,ugm-3 (BAM),0.90,P,ugm-3,1.00,P,ugm-3,0.90,P,ugm-3,0.90,P,ugm-3,,,,1.00,P,ugm-3,0.90,P,ugm-3
21-12-2025,14:00,9.082,P,ugm-3 (Ref.eq),5.36782,P,ugm-3,26.19444,P,ugm-3,34.42498,P,ugm-3,16.46453,P,ugm-3,6.000,P,ugm-3 (BAM),0.80,P,ugm-3,1.00,P,ugm-3,0.80,P,ugm-3,0.90,P,ugm-3,,,,1.00,P,ugm-3,0.90,P,ugm-3
21-12-2025,15:00,10.048,P,ugm-3 (Ref.eq),4.35741,P,ugm-3,25.31663,P,ugm-3,31.99790,P,ugm-3,17.46238,P,ugm-3,7.000,P,ugm-3 (BAM),0.90,P,ugm-3,1.00,P,ugm-3,0.90,P,ugm-3,0.90,P,ugm-3,,,,1.00,P,ugm-3,0.90,P,ugm-3
21-12-2025,16:00,6.184,P,ugm-3 (Ref.eq),5.05207,P,ugm-3,25.04402,P,ugm-3,32.79041,P,ugm-3,13.32130,P,ugm-3,10.000,P,ugm-3 (BAM),1.00,P,ugm-3,1.20,P,ugm-3,1.00,P,ugm-3,1.10,P,ugm-3,,,,1.40,P,ugm-3,1.10,P,ugm-3
21-12-2025,17:00,12.947,P,ugm-3 (Ref.eq),5.20994,P,ugm-3,25.89166,P,ugm-3,33.88013,P,ugm-3,12.77248,P,ugm-3,11.000,P,ugm-3 (BAM),1.20,P,ugm-3,1.40,P,ugm-3,1.20,P,ugm-3,1.20,P,ugm-3,,,,1.50,P,ugm-3,1.30,P,ugm-3
21-12-2025,18:00,21.643,P,ugm-3 (Ref.eq),2.90494,P,ugm-3,21.64937,P,ugm-3,26.10355,P,ugm-3,21.95270,P,ugm-3,11.000,P,ugm-3 (BAM),1.00,P,ugm-3,1.20,P,ugm-3,1.00,P,ugm-3,1.00,P,ugm-3,,,,1.20,P,ugm-3,1.10,P,ugm-3
21-12-2025,19:00,17.778,P,ugm-3 (Ref.eq),2.33658,P,ugm-3,24.55167,P,ugm-3,28.13437,P,ugm-3,22.70109,P,ugm-3,11.000,P,ugm-3 (BAM),1.20,P,ugm-3,1.50,P,ugm-3,1.20,P,ugm-3,1.30,P,ugm-3,,,,1.60,P,ugm-3,1.30,P,ugm-3
21-12-2025,20:00,20.677,P,ugm-3 (Ref.eq),1.92610,P,ugm-3,18.69232,P,ugm-3,21.64564,P,ugm-3,25.34539,P,ugm-3,14.000,P,ugm-3 (BAM),1.10,P,ugm-3,1.20,P,ugm-3,1.10,P,ugm-3,1.10,P,ugm-3,,,,1.30,P,ugm-3,1.10,P,ugm-3
21-12-2025,21:00,17.778,P,ugm-3 (Ref.eq),1.83137,P,ugm-3,16.46002,P,ugm-3,19.26808,P,ugm-3,23.79872,P,ugm-3,19.000,P,ugm-3 (BAM),1.00,P,ugm-3,1.20,P,ugm-3,1.10,P,ugm-3,1.10,P,ugm-3,,,,1.30,P,ugm-3,1.10,P,ugm-3
21-12-2025,22:00,26.474,P,ugm-3 (Ref.eq),1.92610,P,ugm-3,13.14470,P,ugm-3,16.09801,P,ugm-3,25.14582,P,ugm-3,15.000,P,ugm-3 (BAM),0.90,P,ugm-3,1.10,P,ugm-3,0.90,P,ugm-3,1.00,P,ugm-3,,,,1.10,P,ugm-3,1.00,P,ugm-3
21-12-2025,23:00,21.643,P,ugm-3 (Ref.eq),1.23144,P,ugm-3,8.06782,P,ugm-3,9.95600,P,ugm-3,31.63185,P,ugm-3,14.000,P,ugm-3 (BAM),0.70,P,ugm-3,0.90,P,ugm-3,0.70,P,ugm-3,0.80,P,ugm-3,,,,0.80,P,ugm-3,0.80,P,ugm-3
21-12-2025,24:00,25.508,P,ugm-3 (Ref.eq),1.42089,P,ugm-3,8.96611,P,ugm-3,11.14478,P,ugm-3,28.18926,P,ugm-3,11.000,P,ugm-3 (BAM),0.80,P,ugm-3,0.90,P,ugm-3,0.80,P,ugm-3,0.80,P,ugm-3,,,,0.90,P,ugm-3,0.80,P,ugm-3
22-12-2025,01:00,24.541,P,ugm-3 (Ref.eq),0.54706,P,ugm-3,9.72060,P,ugm-3,10.55942,P,ugm-3,23.21664,P,ugm-3,12.000,P,ugm-3 (BAM),0.70,P,ugm-3,0.90,P,ugm-3,0.70,P,ugm-3,0.80,P,ugm-3,,,,0.80,P,ugm-3,0.80,P,ugm-3
22-12-2025,02:00,15.846,P,ugm-3 (Ref.eq),0.75747,P,ugm-3,10.71791,P,ugm-3,11.87934,P,ugm-3,22.28532,P,ugm-3,13.000,P,ugm-3 (BAM),0.60,P,ugm-3,0.80,P,ugm-3,0.60,P,ugm-3,0.70,P,ugm-3,,,,0.80,P,ugm-3,0.70,P,ugm-3
22-12-2025,03:00,12.947,P,ugm-3 (Ref.eq),0.53654,P,ugm-3,10.46269,P,ugm-3,11.28538,P,ugm-3,24.89636,P,ugm-3,10.000,P,ugm-3 (BAM),0.60,P,ugm-3,0.70,P,ugm-3,0.60,P,ugm-3,0.70,P,ugm-3,,,,0.70,P,ugm-3,0.70,P,ugm-3
22-12-2025,04:00,14.879,P,ugm-3 (Ref.eq),0.59966,P,ugm-3,7.49507,P,ugm-3,8.41454,P,ugm-3,29.88561,P,ugm-3,9.000,P,ugm-3 (BAM),0.50,P,ugm-3,0.60,P,ugm-3,0.50,P,ugm-3,0.60,P,ugm-3,,,,0.60,P,ugm-3,0.60,P,ugm-3
22-12-2025,05:00,14.879,P,ugm-3 (Ref.eq),0.78903,P,ugm-3,7.00672,P,ugm-3,8.21655,P,ugm-3,29.98539,P,ugm-3,9.000,P,ugm-3 (BAM),0.60,P,ugm-3,0.70,P,ugm-3,0.60,P,ugm-3,0.70,P,ugm-3,,,,0.70,P,ugm-3,0.70,P,ugm-3
22-12-2025,06:00,19.710,P,ugm-3 (Ref.eq),1.32557,P,ugm-3,10.49030,P,ugm-3,12.52281,P,ugm-3,30.33464,P,ugm-3,11.000,P,ugm-3 (BAM),0.70,P,ugm-3,0.80,P,ugm-3,0.70,P,ugm-3,0.80,P,ugm-3,,,,0.80,P,ugm-3,0.80,P,ugm-3
22-12-2025,07:00,17.778,P,ugm-3 (Ref.eq),1.04152,P,ugm-3,8.69846,P,ugm-3,10.29543,P,ugm-3,39.66454,P,ugm-3,13.000,P,ugm-3 (BAM),0.60,P,ugm-3,0.70,P,ugm-3,0.60,P,ugm-3,0.60,P,ugm-3,,,,0.70,P,ugm-3,0.70,P,ugm-3
22-12-2025,08:00,31.305,P,ugm-3 (Ref.eq),2.27241,P,ugm-3,13.19627,P,ugm-3,16.68058,P,ugm-3,35.97249,P,ugm-3,13.000,P,ugm-3 (BAM),0.70,P,ugm-3,0.90,P,ugm-3,0.70,P,ugm-3,0.80,P,ugm-3,,,,0.90,P,ugm-3,0.80,P,ugm-3
22-12-2025,09:00,25.508,P,ugm-3 (Ref.eq),3.28237,P,ugm-3,14.86501,P,ugm-3,19.89790,P,ugm-3,35.37378,P,ugm-3,10.000,P,ugm-3 (BAM),0.70,P,ugm-3,0.90,P,ugm-3,0.70,P,ugm-3,0.80,P,ugm-3,,,,0.90,P,ugm-3,0.80,P,ugm-3
22-12-2025,10:00,29.372,P,ugm-3 (Ref.eq),4.98667,P,ugm-3,20.41883,P,ugm-3,28.06495,P,ugm-3,25.99399,P,ugm-3,11.000,P,ugm-3 (BAM),1.00,P,ugm-3,1.20,P,ugm-3,1.00,P,ugm-3,1.00,P,ugm-3,,,,1.20,P,ugm-3,1.10,P,ugm-3
22-12-2025,11:00,26.474,P,ugm-3 (Ref.eq),7.32220,P,ugm-3,24.95529,P,ugm-3,36.18250,P,ugm-3,19.35829,P,ugm-3,15.000,P,ugm-3 (BAM),1.40,P,ugm-3,1.80,P,ugm-3,1.50,P,ugm-3,1.50,P,ugm-3,,,,1.70,P,ugm-3,1.60,P,ugm-3
22-12-2025,12:00,29.372,P,ugm-3 (Ref.eq),7.92186,P,ugm-3,27.50063,P,ugm-3,39.64731,P,ugm-3,16.36474,P,ugm-3,16.000,P,ugm-3 (BAM),1.30,P,ugm-3,1.60,P,ugm-3,1.30,P,ugm-3,1.40,P,ugm-3,,,,1.70,P,ugm-3,1.40,P,ugm-3
22-12-2025,13:00,35.170,P,ugm-3 (Ref.eq),6.94346,P,ugm-3,22.56617,P,ugm-3,33.21266,P,ugm-3,19.55786,P,ugm-3,18.000,P,ugm-3 (BAM),1.50,P,ugm-3,1.70,P,ugm-3,1.50,P,ugm-3,1.50,P,ugm-3,,,,1.90,P,ugm-3,1.60,P,ugm-3
22-12-2025,14:00,22.609,P,ugm-3 (Ref.eq),6.84878,P,ugm-3,23.75079,P,ugm-3,34.25211,P,ugm-3,18.56001,P,ugm-3,17.000,P,ugm-3 (BAM),1.50,P,ugm-3,1.80,P,ugm-3,1.50,P,ugm-3,1.60,P,ugm-3,,,,1.90,P,ugm-3,1.70,P,ugm-3
22-12-2025,15:00,32.271,P,ugm-3 (Ref.eq),8.14279,P,ugm-3,29.58724,P,ugm-3,42.07267,P,ugm-3,13.17162,P,ugm-3,15.000,P,ugm-3 (BAM),1.60,P,ugm-3,1.90,P,ugm-3,1.60,P,ugm-3,1.70,P,ugm-3,,,,2.00,P,ugm-3,1.80,P,ugm-3
22-12-2025,16:00,29.372,P,ugm-3 (Ref.eq),7.60625,P,ugm-3,31.25138,P,ugm-3,42.91413,P,ugm-3,12.82237,P,ugm-3,18.000,P,ugm-3 (BAM),1.70,P,ugm-3,2.00,P,ugm-3,1.70,P,ugm-3,1.80,P,ugm-3,,,,2.10,P,ugm-3,1.80,P,ugm-3
22-12-2025,17:00,27.440,P,ugm-3 (Ref.eq),7.79562,P,ugm-3,33.13890,P,ugm-3,45.09201,P,ugm-3,11.62495,P,ugm-3,20.000,P,ugm-3 (BAM),1.80,P,ugm-3,2.10,P,ugm-3,1.80,P,ugm-3,1.90,P,ugm-3,,,,2.20,P,ugm-3,1.90,P,ugm-3
22-12-2025,18:00,28.406,P,ugm-3 (Ref.eq),6.72253,P,ugm-3,28.15163,P,ugm-3,38.45937,P,ugm-3,17.21291,P,ugm-3,15.000,P,ugm-3 (BAM),1.40,P,ugm-3,1.70,P,ugm-3,1.40,P,ugm-3,1.50,P,ugm-3,,,,1.80,P,ugm-3,1.50,P,ugm-3
